timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921120.9834085,37.7,64.3,20.420047760009766,37.0,3009.39453125,8188.0,36.753719238519786,2200.0,4.3,81.96484375,120
1787921121.3023689,50.0,64.8,20.58443832397461,41.0,3009.39453125,8188.0,36.753719238519786,2200.0,380.3,266.09765625,120
1787921121.6236641,46.2,64.2,20.412696838378906,38.0,3009.39453125,8188.0,36.753719238519786,2200.0,364.9,82.43359375,120
1787921124.8322225,25.0,64.3,20.436084747314453,38.0,3009.39453125,8188.0,36.753719238519786,2200.0,18.5,82.53515625,120
1787921125.1618626,40.3,65.4,20.79644775390625,40.0,3009.39453125,8188.0,36.753719238519786,2200.0,502.5,460.81640625,168
1787921125.4868073,48.2,65.4,20.79018783569336,40.0,3009.39453125,8188.0,36.753719238519786,2200.0,444.5,454.0390625,168
1787921125.8188393,45.1,65.4,20.791671752929688,41.0,3009.39453125,8188.0,36.753719238519786,2200.0,399.6,454.5546875,168
1787921126.71528,32.8,65.4,20.78439712524414,38.0,3009.39453125,8188.0,36.753719238519786,2200.0,110.7,454.62109375,168
1787921129.1713421,14.9,65.4,20.784202575683594,39.0,3009.39453125,8188.0,36.753719238519786,2200.0,0.0,454.8125,168
1787921129.4885461,36.0,66.0,20.96396255493164,39.0,3009.39453125,8188.0,36.753719238519786,2200.0,487.2,644.140625,168
1787921129.8128297,42.4,66.0,20.961875915527344,42.0,3009.39453125,8188.0,36.753719238519786,2200.0,488.7,644.1953125,168
1787921130.1329124,50.3,65.9,20.955947875976562,39.0,3009.39453125,8188.0,36.753719238519786,2200.0,413.8,640.52734375,168
1787921131.0084114,33.9,66.0,20.96240997314453,37.0,3009.39453125,8188.0,36.753719238519786,2200.0,106.2,640.58984375,168
1787921133.4356155,18.7,65.8,20.917274475097656,37.0,3009.39453125,8188.0,36.753719238519786,2200.0,1.3,640.7578125,168
1787921133.7600658,41.4,65.8,20.910213470458984,39.0,3009.39453125,8188.0,36.753719238519786,2200.0,345.7,641.41015625,168
1787921134.1046324,54.2,65.8,20.905593872070312,39.0,3009.39453125,8188.0,36.753719238519786,2200.0,396.9,637.3203125,168
1787921134.4256728,47.0,65.8,20.910900115966797,40.0,3009.39453125,8188.0,36.753719238519786,2200.0,373.1,637.640625,168
1787921135.2592306,32.8,65.8,20.914806365966797,37.0,3009.39453125,8188.0,36.753719238519786,1466.0,132.9,636.078125,168
1787921137.5990262,20.3,65.7,20.886001586914062,22.0,3009.39453125,8188.0,36.753719238519786,1466.0,0.0,636.078125,168
1787921137.9215748,44.3,64.7,20.551136016845703,22.0,3009.39453125,8188.0,36.753719238519786,1466.0,517.8,277.86328125,168
1787921138.243371,49.9,64.7,20.554119110107422,26.0,3009.39453125,8188.0,36.753719238519786,1466.0,371.4,274.60546875,168
1787921138.5651646,51.5,64.7,20.54791259765625,26.0,3009.39453125,8188.0,36.753719238519786,1466.0,325.4,270.02734375,168
1787921139.37585,33.7,64.7,20.549571990966797,30.0,3009.39453125,8188.0,36.753719238519786,2200.0,148.3,269.71484375,168
1787921141.7250323,24.0,64.6,20.533836364746094,33.0,3009.39453125,8188.0,36.753719238519786,2200.0,0.0,269.78515625,168
1787921142.0463686,45.6,65.7,20.89563751220703,33.0,3009.39453125,8188.0,36.753719238519786,1466.0,312.5,642.07421875,168
1787921142.3794522,53.6,65.8,20.90277099609375,34.0,3009.39453125,8188.0,36.753719238519786,2200.0,331.0,638.76171875,168
1787921142.7038817,51.7,65.8,20.920616149902344,38.0,3009.39453125,8188.0,36.753719238519786,2200.0,417.4,638.01953125,168
1787921143.679677,31.7,65.9,20.929183959960938,37.0,3009.39453125,8188.0,36.753719238519786,1466.0,99.3,638.08203125,168
1787921146.1552806,17.4,66.0,20.978984832763672,35.0,3015.34765625,8188.0,36.82642472215437,2200.0,0.0,638.0859375,168
1787921146.4725204,50.8,64.9,20.629608154296875,35.0,3015.34765625,8188.0,36.82642472215437,2200.0,405.0,279.05859375,168
1787921146.7927942,55.9,64.9,20.620677947998047,38.0,3015.34765625,8188.0,36.82642472215437,2200.0,467.8,272.01171875,168
1787921147.1105099,42.5,64.9,20.61400604248047,37.0,3015.34765625,8188.0,36.82642472215437,2200.0,339.6,269.94921875,168
1787921147.9125493,38.4,64.9,20.61016082763672,41.0,3015.34765625,8188.0,36.82642472215437,2200.0,149.5,268.75390625,168
1787921150.2111602,18.5,64.8,20.583553314208984,28.0,3015.34765625,8188.0,36.82642472215437,2200.0,0.0,268.75390625,168
1787921150.5286205,40.3,65.9,20.95877456665039,28.0,3015.34765625,8188.0,36.82642472215437,2200.0,441.7,641.6328125,168
1787921150.851542,52.8,65.9,20.95702362060547,30.0,3015.34765625,8188.0,36.82642472215437,2200.0,395.0,638.07421875,168
1787921151.171068,50.0,65.9,20.958873748779297,30.0,3015.34765625,8188.0,36.82642472215437,1466.0,443.6,638.26953125,168
1787921152.0850766,33.1,65.9,20.94176483154297,31.0,3015.34765625,8188.0,36.82642472215437,2200.0,143.3,638.32421875,168
1787921154.5802312,16.4,65.9,20.958824157714844,35.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,638.39453125,168
1787921154.9008653,48.9,65.4,20.772865295410156,39.0,3031.59765625,8188.0,37.02488588483146,1466.0,414.6,462.30078125,168
1787921155.2236326,46.9,65.3,20.766319274902344,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,368.4,458.8828125,168
1787921155.542488,45.8,65.3,20.766849517822266,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,466.6,458.6328125,168
1787921156.383365,31.6,65.4,20.782825469970703,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,126.1,454.51171875,168
1787921158.668224,22.5,65.3,20.765491485595703,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,2.1,454.60546875,168
1787921158.988864,46.1,66.0,20.96440887451172,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,515.8,643.06640625,168
1787921159.306805,52.5,66.0,20.966968536376953,41.0,3031.59765625,8188.0,37.02488588483146,1466.0,398.1,643.515625,167
1787921159.6278968,47.0,66.0,20.974037170410156,39.0,3031.59765625,8188.0,37.02488588483146,1466.0,334.3,642.74609375,167
1787921160.5187502,35.4,66.0,20.969226837158203,36.0,3031.59765625,8188.0,37.02488588483146,2200.0,128.6,642.43359375,167
1787921161.353337,17.9,66.0,20.984256744384766,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,642.43359375,167
1787921161.678841,43.7,64.9,20.610706329345703,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,390.4,270.4921875,167
