timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921205.2338588,36.8,65.3,20.763641357421875,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,275.35546875,183
1787921205.5640125,47.3,64.8,20.589004516601562,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,376.5,91.62890625,183
1787921205.883779,48.9,65.3,20.75666046142578,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,316.8,278.9765625,183
1787921209.460597,20.0,65.5,20.809040069580078,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,38.0,275.30078125,183
1787921209.787062,44.8,65.4,20.79833221435547,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,510.4,253.5546875,199
1787921210.1080697,46.2,65.0,20.65491485595703,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,387.9,99.8984375,199
1787921210.4283133,49.1,65.0,20.64983367919922,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,414.5,99.859375,199
1787921211.2599618,34.8,65.0,20.65142822265625,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,144.5,99.859375,199
1787921213.547704,24.5,65.0,20.657169342041016,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.7,99.921875,199
1787921213.865753,42.4,67.2,21.360271453857422,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,496.4,842.40234375,199
1787921214.1914642,43.5,67.1,21.339004516601562,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,422.8,835.53515625,199
1787921214.5102725,49.8,67.1,21.315818786621094,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,357.2,835.53515625,199
1787921215.3794622,38.1,67.0,21.301326751708984,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,157.9,835.53515625,199
1787921217.725178,16.7,67.1,21.310691833496094,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,835.53515625,199
1787921218.0454988,47.5,66.0,20.967853546142578,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,441.5,473.42578125,199
1787921218.3701992,49.0,66.0,20.963695526123047,35.0,3031.59765625,8188.0,37.02488588483146,2200.0,366.3,468.62890625,199
