timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921318.1383362,41.4,68.4,21.73922348022461,39.0,3047.9765625,8188.0,37.22492137884709,2200.0,169.6,1383.60546875,231
1787921323.3882365,23.4,67.9,21.592639923095703,41.0,3048.0390625,8188.0,37.22568469101124,2200.0,0.0,1383.609375,231
1787921323.7863352,43.7,69.3,22.014999389648438,39.0,3048.0390625,8188.0,37.22568469101124,1466.0,576.8,1832.13671875,231
1787921324.1115084,46.6,68.0,21.619857788085938,39.0,3048.0390625,8188.0,37.22568469101124,2200.0,435.7,1391.90234375,231
1787921324.4315133,47.8,68.0,21.61371612548828,39.0,3048.0390625,8188.0,37.22568469101124,1466.0,399.9,1388.65234375,231
1787921324.7491338,44.7,68.0,21.611026763916016,38.0,3048.0390625,8188.0,37.22568469101124,2200.0,403.0,1387.8671875,231
1787921325.06799,52.2,68.0,21.596405029296875,38.0,3048.0390625,8188.0,37.22568469101124,2200.0,382.9,1387.15234375,231
1787921325.3871772,46.2,68.0,21.598556518554688,43.0,3048.0390625,8188.0,37.22568469101124,1466.0,411.7,1385.8359375,231
1787921325.7073157,44.7,68.0,21.598987579345703,40.0,3048.0390625,8188.0,37.22568469101124,1466.0,426.1,1384.2578125,231
1787921326.6080332,40.2,64.0,20.345108032226562,37.0,3048.0390625,8188.0,37.22568469101124,1466.0,202.1,97.953125,231
1787921330.3258529,24.5,63.6,20.2254638671875,38.0,3048.0390625,8188.0,37.22568469101124,1466.0,0.0,98.0234375,231
1787921330.6455574,43.7,67.1,21.319671630859375,38.0,3048.0390625,8188.0,37.22568469101124,1466.0,590.5,1219.390625,231
1787921330.9652834,48.9,64.9,20.616870880126953,38.0,3048.0390625,8188.0,37.22568469101124,2200.0,406.3,485.484375,231
1787921331.2863452,53.3,63.7,20.242347717285156,38.0,3048.0390625,8188.0,37.22568469101124,1466.0,317.3,108.109375,231
1787921331.6083913,49.9,63.7,20.244522094726562,38.0,3048.0390625,8188.0,37.22568469101124,1466.0,408.0,108.109375,231
1787921331.9260375,44.0,63.6,20.212017059326172,42.0,3048.0390625,8188.0,37.22568469101124,2200.0,346.4,108.109375,231
