timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921420.3021405,28.6,65.6,20.837230682373047,37.0,3026.0703125,8188.0,36.9573804653151,1466.0,0.0,1024.8359375,247
1787921420.6226707,51.9,62.7,19.939773559570312,37.0,3026.0703125,8188.0,36.9573804653151,1466.0,283.7,106.3203125,247
1787921420.9441304,49.9,63.3,20.12097930908203,37.0,3026.0703125,8188.0,36.9573804653151,1466.0,281.3,293.72265625,247
1787921421.2823336,53.3,63.3,20.125896453857422,42.0,3026.0703125,8188.0,36.9573804653151,1466.0,276.9,293.47265625,247
1787921427.6463516,22.0,63.6,20.201492309570312,39.0,3026.0703125,8188.0,36.9573804653151,2200.0,7.1,293.4765625,247
1787921427.9717941,34.4,67.0,21.294754028320312,41.0,3026.0703125,8188.0,36.9573804653151,2200.0,612.8,1423.26171875,247
1787921428.2941122,50.3,67.0,21.288196563720703,38.0,3026.0703125,8188.0,36.9573804653151,1466.0,359.5,1405.4921875,247
1787921428.6141174,50.0,67.0,21.294513702392578,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,387.4,1401.70703125,247
1787921428.9347427,45.9,67.0,21.292301177978516,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,426.7,1401.59765625,247
1787921429.2539947,49.7,67.0,21.281768798828125,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,371.9,1398.5625,247
1787921429.575818,45.0,67.0,21.280609130859375,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,428.2,1398.328125,247
1787921429.8944206,49.8,67.0,21.282482147216797,41.0,3026.0703125,8188.0,36.9573804653151,2200.0,342.0,1398.515625,247
1787921430.9020188,37.0,67.0,21.283920288085938,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,150.9,1398.3984375,247
1787921436.9229984,13.9,67.0,21.284645080566406,33.0,3026.0703125,8188.0,36.9573804653151,2200.0,0.3,1398.3984375,247
1787921437.2476826,46.8,66.8,21.241744995117188,43.0,3026.0703125,8188.0,36.9573804653151,2200.0,524.3,1357.515625,247
1787921437.569588,45.1,65.3,20.73719024658203,43.0,3026.0703125,8188.0,36.9573804653151,2200.0,385.0,849.31640625,247
1787921437.8877947,50.4,65.2,20.730854034423828,36.0,3026.0703125,8188.0,36.9573804653151,2200.0,381.3,842.37109375,247
1787921438.2158895,48.2,65.2,20.730106353759766,30.0,3026.0703125,8188.0,36.9573804653151,2200.0,349.6,842.00390625,247
1787921438.538797,49.1,65.2,20.726863861083984,30.0,3026.0703125,8188.0,36.9573804653151,2200.0,372.4,842.09375,247
1787921438.8639734,52.1,63.0,20.007640838623047,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,467.8,106.0,247
1787921439.1932843,46.4,63.0,20.006603240966797,31.0,3026.0703125,8188.0,36.9573804653151,2200.0,414.9,105.71875,247
1787921440.1339164,33.1,63.0,20.014530181884766,39.0,3026.0703125,8188.0,36.9573804653151,1466.0,166.1,105.640625,247
1787921446.001835,16.5,63.3,20.120647430419922,37.0,3026.0703125,8188.0,36.9573804653151,1466.0,0.0,105.640625,247
1787921446.3231535,39.2,67.8,21.549850463867188,37.0,3026.0703125,8188.0,36.9573804653151,1466.0,626.8,1606.82421875,247
1787921446.6481428,46.7,65.0,20.660903930664062,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,432.6,668.60546875,247
1787921446.972573,49.6,63.3,20.105419158935547,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,446.0,110.9921875,247
1787921447.2997103,52.6,63.2,20.09601593017578,41.0,3026.0703125,8188.0,36.9573804653151,2200.0,356.5,106.078125,247
1787921447.618252,49.0,63.2,20.093647003173828,41.0,3026.0703125,8188.0,36.9573804653151,1466.0,426.8,105.7578125,247
1787921447.9455235,47.3,63.2,20.093692779541016,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,362.7,105.8203125,247
1787921448.2664778,43.6,63.2,20.0982666015625,36.0,3026.0703125,8188.0,36.9573804653151,2200.0,446.2,105.8359375,247
1787921449.1420906,35.3,63.2,20.08145523071289,39.0,3026.0703125,8188.0,36.9573804653151,2200.0,148.3,105.3984375,247
1787921455.0499418,17.3,62.9,20.003700256347656,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,0.0,105.40625,247
1787921455.3701634,41.3,66.3,21.073204040527344,39.0,3026.0703125,8188.0,36.9573804653151,2200.0,629.9,1211.453125,247
1787921455.7126348,50.9,66.3,21.078250885009766,42.0,3026.0703125,8188.0,36.9573804653151,2200.0,380.0,1212.59375,247
1787921456.0320728,51.1,66.3,21.07677459716797,42.0,3026.0703125,8188.0,36.9573804653151,2200.0,342.3,1208.85546875,247
1787921456.3548265,54.9,66.4,21.091697692871094,38.0,3026.0703125,8188.0,36.9573804653151,1466.0,316.2,1208.953125,247
1787921456.6803148,49.2,66.4,21.094501495361328,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,408.2,1209.0078125,247
1787921457.0049162,43.6,66.4,21.090591430664062,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,389.5,1208.18359375,247
1787921457.322999,47.2,66.3,21.078147888183594,40.0,3026.0703125,8188.0,36.9573804653151,2200.0,352.1,1207.75,247
1787921458.3531883,33.5,66.3,21.075557708740234,38.0,3026.0703125,8188.0,36.9573804653151,1466.0,166.0,1207.51171875,247
1787921462.4944847,16.0,66.3,21.070831298828125,38.0,3026.0703125,8188.0,36.9573804653151,2200.0,0.4,1207.51171875,247
1787921462.8143547,40.1,63.5,20.175090789794922,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,541.4,295.03125,247
1787921463.1470902,49.3,63.5,20.180400848388672,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,347.6,294.71875,247
1787921463.4695113,48.0,63.5,20.179000854492188,37.0,3026.0703125,8188.0,36.9573804653151,2200.0,385.6,294.96875,247
1787921463.7907863,51.9,63.5,20.175140380859375,41.0,3026.0703125,8188.0,36.9573804653151,1466.0,403.8,291.08984375,247
1787921464.108182,45.6,63.5,20.171337127685547,41.0,3026.0703125,8188.0,36.9573804653151,1466.0,432.2,291.08984375,247
