timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921056.455987,57.4,67.0,21.29172134399414,29.0,2965.69921875,8188.0,36.22006862176356,2200.0,119.9,76.71875,120
1787921057.4964423,44.8,67.7,21.503131866455078,37.0,2965.69921875,8188.0,36.22006862176356,1466.0,144.5,264.18359375,120
1787921058.5024698,42.3,66.7,21.201221466064453,38.0,2965.69921875,8188.0,36.22006862176356,2200.0,167.4,80.45703125,120
1787921059.5583675,47.9,66.7,21.19463348388672,38.0,2965.69921875,8188.0,36.22006862176356,2200.0,170.4,264.18359375,120
1787921060.5625312,49.1,65.9,20.95401382446289,37.0,2965.69921875,8188.0,36.22006862176356,2200.0,161.8,80.45703125,120
1787921061.573182,44.7,66.0,20.981842041015625,38.0,2965.69921875,8188.0,36.22006862176356,2200.0,151.4,264.18359375,120
1787921062.5578754,44.7,65.2,20.70736312866211,40.0,2965.69921875,8188.0,36.22006862176356,2200.0,201.5,80.45703125,120
1787921063.5873702,50.5,65.2,20.715564727783203,40.0,2965.69921875,8188.0,36.22006862176356,2200.0,148.9,264.18359375,120
1787921064.5969982,45.8,64.3,20.450969696044922,41.0,2965.69921875,8188.0,36.22006862176356,1466.0,174.9,80.45703125,120
1787921065.593895,43.5,64.8,20.60950469970703,39.0,2965.69921875,8188.0,36.22006862176356,2200.0,169.2,264.18359375,120
1787921066.6658547,38.4,64.3,20.44354248046875,36.0,2965.734375,8188.0,36.22049798485589,2200.0,171.6,80.46484375,120
1787921067.663741,56.1,65.2,20.718120574951172,54.0,2998.26953125,8188.0,36.617849673302395,2200.0,151.0,264.19140625,120
1787921068.676448,43.0,64.7,20.549129486083984,43.0,3004.26953125,8188.0,36.691127641060085,2200.0,164.9,80.46484375,120
1787921069.7039447,40.3,65.2,20.726028442382812,42.0,3004.26953125,8188.0,36.691127641060085,2200.0,167.1,264.19140625,120
1787921070.7241967,46.6,64.8,20.595291137695312,38.0,3004.26953125,8188.0,36.691127641060085,2200.0,153.3,80.46484375,120
1787921071.7549458,46.6,65.2,20.733062744140625,40.0,3004.26953125,8188.0,36.691127641060085,2200.0,159.2,264.19140625,120
1787921072.8029943,44.3,64.7,20.563377380371094,37.0,3004.26953125,8188.0,36.691127641060085,2200.0,131.5,80.46484375,120
1787921073.8042498,42.1,65.1,20.691619873046875,39.0,3004.26953125,8188.0,36.691127641060085,2200.0,163.3,264.19140625,120
1787921074.8406088,41.6,64.5,20.499984741210938,39.0,3004.26953125,8188.0,36.691127641060085,2200.0,156.9,80.46484375,120
1787921075.8824084,39.8,65.0,20.672225952148438,39.0,3004.26953125,8188.0,36.691127641060085,2200.0,183.3,265.171875,120
1787921076.89765,42.1,64.6,20.523151397705078,25.0,3003.45703125,8188.0,36.681204582926235,2200.0,160.4,81.484375,120
1787921077.937925,38.0,65.0,20.667831420898438,22.0,3003.45703125,8188.0,36.681204582926235,2200.0,179.8,265.2109375,120
