timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921162.935851,35.6,64.9,20.619609832763672,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,2.0,270.4921875,167
1787921163.2585676,46.4,64.3,20.444503784179688,42.0,3031.59765625,8188.0,37.02488588483146,1466.0,395.9,87.3828125,167
1787921163.5740223,51.3,64.9,20.615097045898438,42.0,3031.59765625,8188.0,37.02488588483146,2200.0,349.2,271.0859375,167
1787921167.1217403,19.6,64.9,20.62114715576172,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,33.0,271.0859375,167
1787921167.4390442,45.5,66.0,20.97455596923828,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,463.5,638.52734375,167
1787921167.7607973,46.6,66.0,20.983722686767578,41.0,3031.59765625,8188.0,37.02488588483146,1466.0,384.4,638.78515625,167
1787921168.0790162,49.8,66.0,20.986572265625,41.0,3031.59765625,8188.0,37.02488588483146,1466.0,367.8,638.22265625,167
1787921168.9932194,34.4,66.1,20.994327545166016,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,150.2,637.4921875,167
1787921171.354467,21.0,66.0,20.983062744140625,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,637.4921875,167
1787921171.6909895,39.0,66.1,20.99359893798828,42.0,3031.59765625,8188.0,37.02488588483146,2200.0,400.8,642.6328125,167
1787921172.0086792,50.8,66.0,20.991092681884766,42.0,3031.59765625,8188.0,37.02488588483146,1466.0,297.1,637.6796875,167
1787921172.331872,51.6,66.1,21.006855010986328,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,332.9,637.8046875,167
1787921173.15738,34.5,66.0,20.98522186279297,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,109.6,637.5625,167
1787921175.358542,17.8,66.0,20.970664978027344,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.7,637.5625,167
1787921175.6982813,45.7,65.5,20.8018798828125,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,408.4,458.66015625,167
1787921176.0172012,51.3,65.5,20.807037353515625,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,343.8,458.16796875,167
1787921176.339793,48.1,65.5,20.81888198852539,42.0,3031.59765625,8188.0,37.02488588483146,1466.0,396.1,457.73828125,167
1787921177.098347,35.4,65.4,20.788326263427734,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,109.2,457.73828125,167
1787921179.635178,14.4,65.3,20.756702423095703,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.6,457.73828125,167
1787921179.9538193,42.1,65.3,20.763202667236328,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,496.3,463.84765625,183
1787921180.2729964,49.0,65.3,20.760101318359375,40.0,3031.59765625,8188.0,37.02488588483146,1466.0,358.8,459.7734375,183
1787921180.5944636,47.9,65.3,20.766658782958984,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,374.4,459.8359375,183
1787921181.5377738,35.9,65.3,20.76178741455078,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,173.0,459.8359375,183
1787921184.0720346,19.2,65.3,20.761913299560547,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.6,459.8359375,183
1787921184.38947,34.2,66.4,21.116588592529297,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,528.4,832.32421875,183
1787921184.7078555,54.0,66.4,21.118263244628906,43.0,3031.59765625,8188.0,37.02488588483146,2200.0,306.5,828.48046875,183
1787921185.0260236,42.8,66.4,21.11823272705078,43.0,3031.59765625,8188.0,37.02488588483146,2200.0,447.5,828.4609375,183
1787921186.071311,39.5,66.4,21.115741729736328,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,204.5,828.4609375,183
1787921188.543797,21.7,66.4,21.113162994384766,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,1.3,828.52734375,183
1787921188.8678436,46.6,64.1,20.378005981445312,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,405.9,105.6796875,183
1787921189.187327,48.0,64.1,20.37372589111328,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,426.9,105.7421875,183
1787921189.5105221,44.8,64.1,20.36893081665039,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,354.1,105.7421875,183
