timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928313.7830894,14.7,56.7,18.020442962646484,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,684.69921875,231
1787928314.106219,37.0,56.1,17.843765258789062,0.0,2022.109375,8188.0,24.69601093063019,2200.0,314.3,504.7109375,231
1787928314.4294097,44.0,56.7,18.029800415039062,0.0,2022.109375,8188.0,24.69601093063019,1466.0,349.1,692.17578125,231
1787928317.7566671,15.6,56.7,18.021202087402344,0.0,2022.109375,8188.0,24.69601093063019,1466.0,46.8,684.765625,231
1787928318.0785234,39.5,57.9,18.39000701904297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,517.4,1063.5078125,231
1787928318.4024458,47.3,57.8,18.380115509033203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,397.2,1052.34765625,231
1787928318.724513,47.2,57.8,18.381423950195312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,327.8,1052.34765625,231
1787928319.658626,29.1,57.8,18.378013610839844,0.0,2022.109375,8188.0,24.69601093063019,2200.0,160.3,1052.34765625,231
1787928321.857665,10.9,57.9,18.388927459716797,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,1052.34765625,231
1787928322.1789384,42.6,56.7,18.035686492919922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,443.0,696.109375,231
1787928322.5015616,45.3,56.7,18.02385711669922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,364.4,684.89453125,231
1787928322.82339,46.7,56.1,17.842819213867188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,328.5,500.83984375,231
1787928323.6859803,34.5,56.1,17.831607818603516,0.0,2022.109375,8188.0,24.69601093063019,1466.0,174.1,500.83984375,231
1787928325.920965,9.1,56.1,17.83456039428711,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,500.83984375,231
1787928326.239758,38.0,58.4,18.547340393066406,0.0,2022.109375,8188.0,24.69601093063019,2200.0,551.8,1239.5546875,231
1787928326.5687258,45.0,56.1,17.839435577392578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,411.2,500.65234375,231
1787928326.891696,45.2,56.1,17.839099884033203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,375.9,500.65234375,231
1787928327.7997215,41.4,56.2,17.848690032958984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,127.4,500.65234375,231
1787928330.1645288,8.2,56.1,17.841365814208984,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,500.65234375,231
