timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928037.5193624,15.6,56.2,17.861316680908203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,505.5390625,233
1787928037.841827,33.7,56.8,18.039470672607422,0.0,2022.109375,8188.0,24.69601093063019,1466.0,312.2,689.30078125,233
1787928038.1642194,48.7,56.2,17.865177154541016,0.0,2022.109375,8188.0,24.69601093063019,1466.0,280.9,509.359375,233
1787928041.4108615,17.9,56.0,17.812191009521484,0.0,2022.109375,8188.0,24.69601093063019,2200.0,52.9,509.4921875,233
1787928041.7352571,35.3,58.3,18.518890380859375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,535.9,1248.46875,233
1787928042.0598137,45.8,58.3,18.527435302734375,0.0,2022.109375,8188.0,24.69601093063019,1466.0,369.7,1240.9921875,233
1787928042.3855479,43.2,58.3,18.52735137939453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,455.5,1240.9921875,233
1787928043.3399165,32.3,58.3,18.521759033203125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,184.4,1240.9921875,233
1787928045.5946412,8.8,58.3,18.536651611328125,1.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,1240.9921875,233
1787928045.920469,42.4,56.6,18.002525329589844,1.0,2022.109375,8188.0,24.69601093063019,2200.0,459.8,693.55859375,233
1787928046.246476,46.5,56.6,17.99154281616211,0.0,2022.109375,8188.0,24.69601093063019,2200.0,345.3,682.3359375,233
1787928046.5705514,45.7,56.6,17.992839813232422,0.0,2022.109375,8188.0,24.69601093063019,2200.0,428.7,682.3359375,233
1787928047.4155724,31.5,56.6,17.986278533935547,0.0,2022.109375,8188.0,24.69601093063019,2200.0,188.0,682.3359375,233
1787928049.6124122,7.0,56.6,17.981975555419922,1.0,2022.109375,8188.0,24.69601093063019,2200.0,0.7,682.3359375,233
1787928049.9346151,37.9,57.7,18.346534729003906,1.0,2022.109375,8188.0,24.69601093063019,2200.0,484.9,1057.3359375,233
1787928050.259197,43.2,57.7,18.339984893798828,0.0,2022.109375,8188.0,24.69601093063019,2200.0,408.8,1049.7890625,233
1787928050.5793555,46.3,57.7,18.339244842529297,0.0,2022.109375,8188.0,24.69601093063019,2200.0,341.5,1049.7890625,233
1787928051.506317,32.0,57.7,18.34661102294922,1.0,2022.109375,8188.0,24.69601093063019,2200.0,175.0,1049.7890625,233
1787928053.7337158,7.9,57.7,18.34235382080078,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.7,1049.75,231
1787928054.0613801,38.3,56.6,18.00031280517578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,434.1,693.56640625,231
1787928054.3848088,42.8,56.6,17.990951538085938,0.0,2022.109375,8188.0,24.69601093063019,2200.0,333.4,686.08984375,231
1787928054.705156,50.9,56.6,17.991127014160156,0.0,2022.109375,8188.0,24.69601093063019,2200.0,311.4,686.08984375,231
1787928055.5998218,30.1,56.6,17.987808227539062,0.0,2022.109375,8188.0,24.69601093063019,2200.0,160.4,686.08984375,231
1787928056.356577,6.4,56.6,17.986637115478516,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,686.08984375,231
1787928056.678592,40.4,56.6,17.988224029541016,0.0,2022.109375,8188.0,24.69601093063019,1466.0,415.5,682.3515625,231
