timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787926781.9961107,12.7,56.3,17.890121459960938,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.74609375,48
1787926782.3318434,5.1,56.3,17.891963958740234,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.74609375,48
1787926782.6643338,7.3,56.3,17.888805389404297,12.0,2020.03515625,8188.0,24.670678508182707,1466.0,0.0,62.74609375,48
1787926782.9986358,11.2,56.3,17.891857147216797,3.0,2020.03515625,8188.0,24.670678508182707,1466.0,4.8,62.75,48
1787926783.3188064,9.7,56.3,17.894760131835938,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926783.6649394,12.1,56.3,17.893310546875,16.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926783.9956853,8.1,56.3,17.89318084716797,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926784.3208885,6.9,56.3,17.89435577392578,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926784.6508024,9.8,56.3,17.8917236328125,5.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926784.9838524,7.5,56.3,17.885807037353516,7.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926785.3082485,8.7,56.3,17.89279556274414,7.0,2020.03515625,8188.0,24.670678508182707,2200.0,4.8,62.75,48
1787926788.6288114,12.2,56.3,17.88353729248047,21.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926788.9983265,9.2,56.3,17.889251708984375,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,4.8,62.75,48
1787926789.3308353,8.0,56.3,17.88811492919922,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926789.6691823,7.7,56.3,17.887691497802734,10.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926790.00193,12.8,56.3,17.890666961669922,3.0,2020.03515625,8188.0,24.670678508182707,1466.0,0.0,62.75,48
1787926791.0760634,14.2,56.3,17.88931655883789,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926793.565859,13.2,56.3,17.89145278930664,8.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926793.894369,6.9,56.3,17.8895263671875,8.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926794.216252,11.0,56.3,17.889320373535156,42.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926794.536635,9.9,56.3,17.890457153320312,29.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926794.8737628,9.5,56.3,17.889263153076172,29.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926795.9677823,10.7,56.3,17.88741683959961,10.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926798.482183,13.5,56.3,17.89413833618164,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926798.8057504,6.8,56.3,17.89163589477539,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926799.1360173,12.2,56.3,17.88880157470703,11.0,2020.03515625,8188.0,24.670678508182707,2200.0,4.7,62.75,48
1787926799.4686189,5.1,56.3,17.888504028320312,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926799.7904208,11.6,56.3,17.892105102539062,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926800.8024976,12.0,56.3,17.893051147460938,3.0,2020.03515625,8188.0,24.670678508182707,1466.0,0.0,62.75,48
1787926803.2047143,11.3,56.3,17.893035888671875,2.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.7,62.75,48
1787926803.5303533,9.5,56.3,17.89309310913086,2.0,2020.03515625,8188.0,24.670678508182707,2200.0,9.8,62.75,48
1787926803.852257,7.9,56.3,17.894493103027344,2.0,2020.03515625,8188.0,24.670678508182707,1466.0,4.8,62.75,48
1787926804.175298,11.5,56.3,17.883464813232422,10.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926804.5138066,9.0,56.3,17.885948181152344,13.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926804.83607,6.8,56.3,17.88479995727539,13.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.75,48
1787926806.5140588,10.6,56.3,17.889842987060547,3.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.9,62.7578125,48
1787926808.1489503,11.1,56.3,17.89385986328125,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.7578125,48
1787926808.4793782,12.6,56.3,17.89185333251953,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.76171875,48
1787926808.8004997,11.0,56.3,17.889949798583984,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.76171875,48
1787926809.1328933,10.5,56.3,17.88861083984375,10.0,2020.03515625,8188.0,24.670678508182707,1466.0,0.0,62.76171875,48
1787926809.464063,13.0,56.3,17.887802124023438,12.0,2020.03515625,8188.0,24.670678508182707,2200.0,9.4,62.76171875,48
1787926810.8372,16.7,56.3,17.884029388427734,11.0,2020.03515625,8188.0,24.670678508182707,2200.0,0.0,62.76171875,48
