timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927720.0458198,14.4,56.7,18.020061492919922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,675.9609375,201
1787927720.3677256,41.9,56.1,17.844772338867188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,300.6,496.0390625,201
1787927720.7151518,44.7,56.7,18.027420043945312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,359.3,679.83203125,201
1787927723.97571,20.9,56.8,18.06338119506836,0.0,2022.109375,8188.0,24.69601093063019,2200.0,43.2,676.25,201
1787927724.305682,33.6,58.0,18.42221450805664,0.0,2022.109375,8188.0,24.69601093063019,1466.0,445.9,1048.27734375,201
1787927724.6331987,47.9,58.0,18.425186157226562,0.0,2022.109375,8188.0,24.69601093063019,2200.0,369.6,1044.7265625,201
1787927724.9528532,45.1,58.0,18.418869018554688,0.0,2022.109375,8188.0,24.69601093063019,2200.0,401.1,1044.7265625,201
1787927725.8417192,34.1,57.9,18.416526794433594,0.0,2022.109375,8188.0,24.69601093063019,2200.0,170.0,1044.7265625,201
1787927728.023455,7.3,57.9,18.408084869384766,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,1044.7265625,201
1787927728.3447406,31.9,57.4,18.245258331298828,0.0,2022.109375,8188.0,24.69601093063019,2200.0,448.0,868.2265625,201
1787927728.6711612,46.9,56.3,17.886600494384766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,411.5,500.5625,201
1787927728.993174,43.7,56.3,17.886390686035156,0.0,2022.109375,8188.0,24.69601093063019,1466.0,320.8,500.5,201
1787927729.7932205,32.7,56.3,17.87883758544922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,148.0,496.76171875,201
1787927732.0370216,7.9,56.2,17.876506805419922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,496.76171875,201
1787927732.3591506,37.6,58.5,18.586719512939453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,542.6,1235.421875,201
1787927732.680325,46.4,58.5,18.58306121826172,0.0,2022.109375,8188.0,24.69601093063019,2200.0,386.3,1231.68359375,201
1787927733.0006225,45.8,58.5,18.584407806396484,0.0,2022.109375,8188.0,24.69601093063019,2200.0,434.0,1231.68359375,201
1787927733.9132357,36.1,58.5,18.582683563232422,0.0,2022.109375,8188.0,24.69601093063019,1466.0,162.6,1231.68359375,201
1787927736.1853788,8.4,58.6,18.62116241455078,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,1231.68359375,201
1787927736.5059438,29.9,56.3,17.879348754882812,0.0,2022.109375,8188.0,24.69601093063019,2200.0,442.4,493.05078125,201
1787927736.8267314,46.8,56.3,17.879894256591797,0.0,2022.109375,8188.0,24.69601093063019,2200.0,418.1,493.24609375,201
1787927737.1472208,47.3,56.3,17.880390167236328,0.0,2022.109375,8188.0,24.69601093063019,2200.0,376.2,493.24609375,201
1787927737.8601158,34.3,56.3,17.879962921142578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,151.2,493.24609375,201
1787927738.6274858,7.1,56.3,17.878402709960938,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,493.24609375,201
1787927738.950434,45.2,56.8,18.06189727783203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,476.0,676.10546875,201
