timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928099.9498048,29.5,56.9,18.091705322265625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,132.6,682.41015625,231
1787928100.2738988,43.8,56.4,17.93401336669922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,295.1,502.5546875,231
1787928101.0749924,32.3,56.4,17.912899017333984,0.0,2022.109375,8188.0,24.69601093063019,2200.0,142.4,498.62109375,231
1787928101.398773,44.0,57.0,18.10239028930664,0.0,2022.109375,8188.0,24.69601093063019,2200.0,304.3,682.34765625,231
1787928102.1802976,26.0,56.9,18.093769073486328,0.0,2022.109375,8188.0,24.69601093063019,2200.0,116.1,682.34765625,231
1787928102.5062287,46.4,56.4,17.934452056884766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,335.8,502.359375,231
1787928103.2606776,32.7,56.4,17.93243408203125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,105.2,502.359375,231
1787928103.5810807,43.1,57.0,18.106914520263672,0.0,2022.109375,8188.0,24.69601093063019,1466.0,289.7,686.0859375,231
1787928104.381144,23.4,57.0,18.10927963256836,0.0,2022.109375,8188.0,24.69601093063019,2200.0,99.7,686.0859375,231
1787928104.701447,45.3,56.4,17.938297271728516,0.0,2022.109375,8188.0,24.69601093063019,1466.0,262.4,502.4140625,231
1787928105.529321,26.7,56.4,17.939361572265625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,98.2,502.4140625,231
1787928105.8529196,45.1,57.0,18.114215850830078,0.0,2022.109375,8188.0,24.69601093063019,2200.0,294.7,689.87890625,231
1787928106.661793,24.4,57.0,18.11563491821289,0.0,2022.109375,8188.0,24.69601093063019,2200.0,107.8,689.87890625,231
1787928106.9869814,40.3,56.5,17.944808959960938,0.0,2022.109375,8188.0,24.69601093063019,1466.0,350.3,506.15234375,231
1787928107.7678516,31.5,56.5,17.942459106445312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,153.9,502.46875,231
1787928108.0904608,33.6,57.0,18.110687255859375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,386.8,686.1953125,231
1787928108.8845768,29.8,57.0,18.1103515625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,94.2,686.1953125,231
1787928109.2086582,36.1,56.5,17.94442367553711,0.0,2022.109375,8188.0,24.69601093063019,1466.0,300.4,502.46875,231
1787928110.0486062,29.3,56.5,17.942928314208984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,113.3,502.46875,231
1787928110.3689384,40.8,57.0,18.099925994873047,0.0,2022.109375,8188.0,24.69601093063019,2200.0,289.7,686.203125,231
1787928111.1188178,28.9,57.0,18.10623550415039,0.0,2022.109375,8188.0,24.69601093063019,2200.0,131.0,686.203125,231
1787928111.4404035,35.6,56.4,17.93478775024414,0.0,2022.109375,8188.0,24.69601093063019,1466.0,277.8,506.15234375,231
1787928112.2434108,35.8,56.4,17.932357788085938,0.0,2022.109375,8188.0,24.69601093063019,2200.0,98.9,502.4140625,231
1787928112.566166,30.9,56.9,18.096450805664062,0.0,2022.109375,8188.0,24.69601093063019,1466.0,351.7,682.40234375,231
1787928113.3598185,27.7,56.9,18.09549331665039,0.0,2022.109375,8188.0,24.69601093063019,1466.0,123.9,682.40234375,231
1787928113.6830564,36.4,56.4,17.933876037597656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,323.8,502.4140625,231
1787928114.4945362,32.3,56.4,17.9283447265625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,127.1,498.67578125,231
1787928114.8183737,34.9,56.9,18.096092224121094,0.0,2022.109375,8188.0,24.69601093063019,1466.0,334.4,686.125,231
1787928115.6322901,26.5,56.9,18.09656524658203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,123.4,686.125,231
1787928115.9578593,46.7,56.4,17.928394317626953,0.0,2022.109375,8188.0,24.69601093063019,2200.0,300.5,498.70703125,231
1787928116.810298,31.8,56.4,17.93279266357422,0.0,2022.109375,8188.0,24.69601093063019,1466.0,109.8,498.70703125,231
1787928117.1314938,41.9,57.0,18.11127471923828,0.0,2022.109375,8188.0,24.69601093063019,1466.0,376.2,686.1796875,231
1787928117.9465272,24.0,57.0,18.108062744140625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,105.5,686.1796875,231
1787928118.2740214,42.6,56.4,17.93047332763672,0.0,2022.109375,8188.0,24.69601093063019,1466.0,325.2,502.58203125,231
1787928119.1190672,29.5,56.4,17.93578338623047,0.0,2022.109375,8188.0,24.69601093063019,1466.0,145.5,502.58203125,231
1787928119.4403563,42.4,57.0,18.10354232788086,0.0,2022.109375,8188.0,24.69601093063019,1466.0,376.3,686.3671875,231
1787928120.2167766,27.8,57.0,18.117019653320312,0.0,2022.109375,8188.0,24.69601093063019,1466.0,93.7,686.3671875,231
1787928120.5406916,42.4,56.4,17.938480377197266,0.0,2022.109375,8188.0,24.69601093063019,1466.0,336.0,498.96484375,231
1787928121.4153764,30.9,56.4,17.93465805053711,0.0,2022.109375,8188.0,24.69601093063019,2200.0,105.0,498.96484375,231
1787928121.7381556,47.4,57.0,18.113300323486328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,284.0,682.75390625,231
1787928122.543449,27.7,57.0,18.112483978271484,0.0,2022.109375,8188.0,24.69601093063019,1466.0,102.7,682.75390625,231
1787928122.870262,43.9,56.5,17.94100570678711,0.0,2022.109375,8188.0,24.69601093063019,2200.0,307.5,502.83203125,231
1787928123.6837313,28.7,56.4,17.93331527709961,0.0,2022.109375,8188.0,24.69601093063019,2200.0,116.2,499.09375,231
1787928124.0071952,44.5,57.0,18.110973358154297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,356.2,686.62890625,231
1787928124.8169181,23.8,57.0,18.113319396972656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,118.4,686.62890625,231
1787928125.1409576,47.0,56.5,17.947513580322266,1.0,2022.109375,8188.0,24.69601093063019,2200.0,286.4,502.96484375,231
1787928125.9595456,26.4,56.5,17.944740295410156,0.0,2022.109375,8188.0,24.69601093063019,2200.0,102.2,502.96484375,231
1787928126.2826824,47.8,57.0,18.122142791748047,1.0,2022.109375,8188.0,24.69601093063019,2200.0,350.2,690.49609375,231
1787928127.0658898,23.0,57.0,18.121551513671875,0.0,2022.109375,8188.0,24.69601093063019,2200.0,106.7,690.49609375,231
1787928127.391389,46.5,56.5,17.952072143554688,0.0,2022.109375,8188.0,24.69601093063019,1466.0,369.2,506.7890625,231
1787928128.2396736,28.1,56.5,17.95075225830078,0.0,2022.109375,8188.0,24.69601093063019,2200.0,112.0,506.7890625,231
1787928128.5620477,40.3,57.0,18.11014175415039,0.0,2022.109375,8188.0,24.69601093063019,2200.0,375.9,690.578125,231
1787928129.379501,28.0,57.0,18.116954803466797,0.0,2022.109375,8188.0,24.69601093063019,1466.0,103.1,690.578125,231
1787928129.7046628,41.2,56.5,17.95090103149414,0.0,2022.109375,8188.0,24.69601093063019,1466.0,342.7,506.8515625,231
1787928130.5131695,34.8,56.5,17.94129180908203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,137.8,506.8515625,231
1787928130.8382194,38.3,57.0,18.126338958740234,0.0,2022.109375,8188.0,24.69601093063019,1466.0,342.9,690.640625,231
1787928131.6807775,26.0,57.0,18.125877380371094,0.0,2022.109375,8188.0,24.69601093063019,1466.0,99.8,690.6328125,231
1787928132.0010927,43.2,56.5,17.95471954345703,0.0,2022.109375,8188.0,24.69601093063019,1466.0,308.7,506.90625,231
1787928132.8172667,30.4,56.5,17.95306396484375,0.0,2022.109375,8188.0,24.69601093063019,1466.0,114.6,506.90625,231
1787928133.1364496,36.2,57.0,18.119667053222656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,329.7,694.37109375,231
