timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928266.4972544,18.3,56.9,18.087406158447266,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,687.625,231
1787928266.8304524,41.5,56.4,17.91250991821289,0.0,2022.109375,8188.0,24.69601093063019,1466.0,325.8,507.63671875,231
1787928267.153133,48.4,56.9,18.07977294921875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,363.4,695.046875,231
1787928267.481036,47.2,56.9,18.077186584472656,1.0,2022.109375,8188.0,24.69601093063019,1466.0,322.9,691.30859375,231
1787928268.26809,23.6,56.9,18.07965087890625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,81.3,691.30859375,231
1787928268.590928,40.4,56.3,17.906288146972656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,305.9,511.3203125,231
1787928269.4461887,29.6,56.3,17.90274429321289,0.0,2022.109375,8188.0,24.69601093063019,1466.0,117.8,511.3203125,231
1787928269.7677414,40.9,56.9,18.085800170898438,0.0,2022.109375,8188.0,24.69601093063019,1466.0,347.5,694.9921875,231
1787928270.599156,31.0,56.9,18.074695587158203,1.0,2022.109375,8188.0,24.69601093063019,2200.0,127.4,691.25390625,231
1787928270.925102,34.1,56.3,17.89795684814453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,372.8,507.52734375,231
1787928271.7314143,30.2,56.3,17.892837524414062,0.0,2022.109375,8188.0,24.69601093063019,1466.0,104.3,507.52734375,231
1787928272.0578945,36.7,56.9,18.07964324951172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,351.2,694.9921875,231
1787928272.8581975,29.6,56.9,18.073944091796875,1.0,2022.109375,8188.0,24.69601093063019,1466.0,112.6,694.9921875,231
1787928273.1824574,40.8,56.3,17.894180297851562,0.0,2022.109375,8188.0,24.69601093063019,1466.0,316.9,507.52734375,231
1787928273.9312005,36.7,56.3,17.889434814453125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,130.9,507.52734375,231
1787928274.2545855,34.8,56.8,18.065662384033203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,313.7,687.515625,231
1787928275.2087739,28.7,56.8,18.055007934570312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,123.8,687.515625,231
1787928275.5356522,43.0,56.3,17.878036499023438,0.0,2022.109375,8188.0,24.69601093063019,1466.0,271.2,503.7890625,231
1787928276.3774989,28.7,56.2,17.87505340576172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,114.6,503.7890625,231
1787928276.7020726,38.1,56.8,18.05710220336914,1.0,2022.109375,8188.0,24.69601093063019,1466.0,387.6,687.515625,231
1787928277.576315,32.5,56.8,18.05215835571289,1.0,2022.109375,8188.0,24.69601093063019,1466.0,119.8,687.515625,231
1787928277.8973632,37.7,56.2,17.875667572021484,1.0,2022.109375,8188.0,24.69601093063019,2200.0,335.2,507.52734375,231
1787928278.7092144,30.6,56.2,17.872478485107422,1.0,2022.109375,8188.0,24.69601093063019,1466.0,99.8,507.52734375,231
1787928279.0331635,36.1,56.8,18.05394744873047,0.0,2022.109375,8188.0,24.69601093063019,2200.0,370.4,691.25390625,231
1787928279.8426404,28.3,56.8,18.049007415771484,0.0,2022.109375,8188.0,24.69601093063019,1466.0,99.8,691.25390625,231
1787928280.163169,41.0,56.2,17.87146759033203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,310.1,507.52734375,231
1787928280.9846563,32.5,56.2,17.86474609375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,123.4,507.52734375,231
1787928281.3083253,34.2,56.8,18.051074981689453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,335.0,694.9921875,231
1787928282.149884,32.1,56.8,18.04815673828125,0.0,2022.109375,8188.0,24.69601093063019,1466.0,114.7,694.9921875,231
1787928282.4739847,37.4,56.2,17.871559143066406,0.0,2022.109375,8188.0,24.69601093063019,1466.0,282.7,515.00390625,231
1787928283.246649,33.1,56.2,17.870277404785156,0.0,2022.109375,8188.0,24.69601093063019,2200.0,163.2,515.00390625,231
1787928283.5682933,38.6,56.8,18.04930877685547,1.0,2022.109375,8188.0,24.69601093063019,1466.0,343.6,698.73046875,231
1787928284.3784728,27.3,56.8,18.046852111816406,0.0,2022.109375,8188.0,24.69601093063019,1466.0,117.4,698.73046875,231
1787928284.7059097,48.8,56.2,17.87255096435547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,331.2,518.7421875,231
1787928285.555798,26.5,56.2,17.867733001708984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,112.2,515.00390625,231
1787928285.87825,39.3,56.8,18.049293518066406,0.0,2022.109375,8188.0,24.69601093063019,2200.0,362.4,702.46875,231
1787928286.740947,28.7,56.2,17.860488891601562,0.0,2022.109375,8188.0,24.69601093063019,1466.0,119.2,511.15625,231
1787928287.0609586,39.0,56.7,18.032318115234375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,349.2,695.140625,231
1787928287.8651843,29.7,56.8,18.03731918334961,0.0,2022.109375,8188.0,24.69601093063019,1466.0,131.7,695.140625,231
1787928288.1875865,43.3,56.2,17.861976623535156,0.0,2022.109375,8188.0,24.69601093063019,1466.0,327.9,511.4140625,231
1787928289.0789754,25.5,56.2,17.860740661621094,0.0,2022.109375,8188.0,24.69601093063019,2200.0,114.7,511.4140625,231
1787928289.4032302,39.4,56.8,18.044158935546875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,359.0,695.140625,231
1787928290.588512,25.2,56.2,17.862533569335938,0.0,2022.109375,8188.0,24.69601093063019,1466.0,107.5,511.16796875,231
1787928290.9109037,43.0,56.8,18.041549682617188,0.0,2022.109375,8188.0,24.69601093063019,2200.0,360.8,694.8984375,231
1787928291.7909791,29.0,56.7,18.031173706054688,0.0,2022.109375,8188.0,24.69601093063019,2200.0,120.2,691.16015625,231
1787928292.1151977,42.0,56.2,17.851051330566406,0.0,2022.109375,8188.0,24.69601093063019,1466.0,291.8,503.75,231
1787928292.9816413,30.8,56.2,17.847740173339844,0.0,2022.109375,8188.0,24.69601093063019,1466.0,119.8,503.75,231
