timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927630.5696743,12.6,57.4,18.227035522460938,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,672.8828125,184
1787927630.889265,38.8,56.8,18.052227020263672,0.0,2022.109375,8188.0,24.69601093063019,2200.0,328.3,493.02734375,184
1787927631.2117288,49.5,57.4,18.23004913330078,0.0,2022.109375,8188.0,24.69601093063019,1466.0,334.6,673.0859375,184
1787927634.419535,19.2,57.4,18.24173355102539,0.0,2029.421875,8188.0,24.78531845383488,2200.0,27.8,669.7890625,184
1787927634.7448328,41.7,58.6,18.625106811523438,0.0,2029.421875,8188.0,24.78531845383488,2200.0,476.2,1045.5,200
1787927635.0671375,48.3,58.5,18.594482421875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,422.2,1041.95703125,200
1787927635.3874168,45.3,58.5,18.598506927490234,0.0,2022.109375,8188.0,24.69601093063019,2200.0,337.4,1041.95703125,200
1787927636.2474356,36.6,58.5,18.60314178466797,0.0,2022.109375,8188.0,24.69601093063019,2200.0,181.0,1041.95703125,200
1787927638.472334,9.6,58.5,18.599220275878906,0.0,2022.109375,8188.0,24.69601093063019,2200.0,1.4,1041.95703125,200
1787927638.7943466,33.2,58.6,18.630748748779297,1.0,2022.109375,8188.0,24.69601093063019,2200.0,487.9,1082.1875,200
1787927639.1137261,52.3,58.6,18.620513916015625,1.0,2022.109375,8188.0,24.69601093063019,2200.0,361.0,1052.2578125,200
1787927639.4328187,44.0,58.5,18.59469223022461,0.0,2022.109375,8188.0,24.69601093063019,2200.0,283.9,1052.1953125,200
1787927640.2981586,32.2,58.5,18.591838836669922,0.0,2022.109375,8188.0,24.69601093063019,2200.0,173.3,1052.2578125,200
1787927642.3449478,10.4,58.4,18.55596923828125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,1052.2578125,200
1787927642.666056,42.2,57.8,18.372417449951172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,451.3,860.17578125,200
1787927642.9888432,47.4,57.8,18.37238311767578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,377.3,856.375,200
1787927643.3110209,42.7,57.8,18.380447387695312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,396.7,856.375,200
1787927644.0718832,35.3,57.8,18.371349334716797,0.0,2022.109375,8188.0,24.69601093063019,1466.0,170.3,856.375,200
1787927646.188526,11.0,57.8,18.366012573242188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,856.375,200
1787927646.51196,32.5,58.4,18.55731964111328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,460.4,1039.9375,200
1787927646.8322227,51.8,58.4,18.562789916992188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,385.2,1040.1328125,200
1787927647.1580675,44.3,58.4,18.562400817871094,0.0,2022.109375,8188.0,24.69601093063019,2200.0,446.4,1040.1328125,200
1787927648.0419288,34.6,58.1,18.475826263427734,0.0,2022.109375,8188.0,24.69601093063019,2200.0,143.1,1040.0703125,200
1787927648.8336928,8.3,58.1,18.47083282470703,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,1040.0703125,200
1787927649.1548245,43.8,57.0,18.114337921142578,0.0,2022.109375,8188.0,24.69601093063019,1466.0,382.1,672.625,200
1787927649.4742687,41.6,57.0,18.108654022216797,0.0,2022.109375,8188.0,24.69601093063019,2200.0,331.1,672.625,200
