timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787926954.31612,13.7,56.9,18.08533477783203,11.0,2003.03515625,8188.0,24.463057599535905,2200.0,4.7,63.46484375,47
1787926954.6531975,11.0,56.9,18.086143493652344,11.0,2003.03515625,8188.0,24.463057599535905,2200.0,4.6,63.46484375,47
1787926954.9750597,15.9,57.0,18.102455139160156,12.0,2205.53515625,8188.0,26.936189011358085,2200.0,0.0,63.46484375,47
1787926957.0151198,13.5,57.0,18.108158111572266,3.0,2234.84765625,8188.0,27.294182416340988,2200.0,0.8,63.46484375,47
1787926958.6754463,13.2,57.0,18.107791900634766,21.0,2103.03515625,8188.0,25.684357062164143,2200.0,0.0,63.46484375,47
1787926959.0000725,17.6,57.0,18.109649658203125,8.0,2103.03515625,8188.0,25.684357062164143,2200.0,14.6,63.46484375,47
1787926959.3283212,9.1,57.0,18.110137939453125,6.0,2103.03515625,8188.0,25.684357062164143,2200.0,0.0,63.46484375,47
1787926959.6473272,3.3,57.0,18.107177734375,6.0,2103.03515625,8188.0,25.684357062164143,2200.0,0.0,63.46484375,47
1787926959.9730625,6.4,57.0,18.11608123779297,2.0,2103.03515625,8188.0,25.684357062164143,2200.0,0.0,63.46484375,47
1787926960.304717,14.6,56.9,18.083431243896484,14.0,2065.47265625,8188.0,25.225606451514412,2200.0,0.0,63.46484375,47
1787926961.2012675,19.3,56.7,18.03113555908203,2.0,2090.16015625,8188.0,25.527114756350755,2200.0,0.0,63.46875,47
1787926963.320205,17.6,56.2,17.856143951416016,2.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.47265625,47
1787926963.6473236,7.7,56.2,17.855091094970703,2.0,2045.53515625,8188.0,24.982109871152907,1466.0,4.9,63.47265625,47
1787926963.9709785,6.4,56.2,17.85498046875,12.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.47265625,47
1787926964.2885435,11.6,56.2,17.852214813232422,2.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.47265625,47
1787926964.6202314,12.8,56.2,17.847652435302734,2.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.47265625,47
1787926965.5136235,15.2,56.1,17.844318389892578,12.0,2045.53515625,8188.0,24.982109871152907,2200.0,5.2,63.47265625,47
1787926967.8064144,14.0,56.2,17.852943420410156,3.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.47265625,47
1787926968.1435857,6.4,56.2,17.855934143066406,3.0,2045.53515625,8188.0,24.982109871152907,1466.0,4.8,63.47265625,47
1787926968.4704013,9.8,56.2,17.866107940673828,13.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926968.7964013,7.7,56.2,17.865806579589844,4.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926969.1234798,14.1,56.2,17.868114471435547,4.0,2045.53515625,8188.0,24.982109871152907,1466.0,9.7,63.48046875,47
1787926969.444095,9.9,56.2,17.865882873535156,20.0,2045.53515625,8188.0,24.982109871152907,2200.0,4.7,63.48046875,47
1787926971.0790255,13.3,56.2,17.865070343017578,13.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926972.6924527,14.6,56.2,17.872943878173828,12.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926973.0164735,20.4,56.2,17.873336791992188,4.0,2045.53515625,8188.0,24.982109871152907,2200.0,38.6,63.48046875,47
1787926973.342767,15.5,56.2,17.86844253540039,2.0,2045.53515625,8188.0,24.982109871152907,2200.0,4.8,63.48046875,47
1787926973.6719675,8.6,56.2,17.867759704589844,2.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926973.9994574,10.1,56.2,17.87139129638672,37.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926974.906173,12.3,56.2,17.872432708740234,15.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926975.761357,10.7,56.2,17.87519073486328,12.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926976.085689,10.2,56.2,17.870967864990234,12.0,2045.53515625,8188.0,24.982109871152907,1466.0,0.0,63.48046875,47
1787926976.4085226,7.4,56.2,17.873611450195312,7.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926976.745778,10.2,56.2,17.872032165527344,7.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.48046875,47
1787926977.0711389,9.3,56.3,17.877704620361328,13.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.484375,47
1787926977.4022138,8.8,56.3,17.878524780273438,11.0,2045.53515625,8188.0,24.982109871152907,2200.0,0.0,63.484375,47
