timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927876.9334683,9.2,60.8,19.31433868408203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,1963.3828125,232
1787927877.2531397,39.8,56.9,18.08121109008789,0.0,2022.109375,8188.0,24.69601093063019,1466.0,376.6,681.29296875,232
1787927877.5700223,48.1,56.9,18.07610321044922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,305.1,676.1171875,232
1787927877.8885176,50.8,56.9,18.07492446899414,0.0,2022.109375,8188.0,24.69601093063019,2200.0,354.9,676.171875,232
1787927878.5608177,38.8,56.9,18.073711395263672,0.0,2022.109375,8188.0,24.69601093063019,1466.0,187.3,676.171875,232
1787927878.8831213,42.0,56.3,17.901287078857422,0.0,2022.109375,8188.0,24.69601093063019,2200.0,295.4,496.50390625,232
1787927879.7955196,31.8,56.3,17.901134490966797,0.0,2022.109375,8188.0,24.69601093063019,2200.0,137.2,496.50390625,232
1787927880.1180785,39.1,56.9,18.08017349243164,0.0,2022.109375,8188.0,24.69601093063019,1466.0,367.0,680.83984375,232
1787927880.953574,30.0,56.9,18.083877563476562,3.0,2022.109375,8188.0,24.69601093063019,1466.0,119.3,680.83984375,232
1787927881.2768764,40.4,56.4,17.91046142578125,0.0,2022.109375,8188.0,24.69601093063019,1466.0,252.6,501.53125,232
1787927882.1378777,33.3,56.3,17.90283966064453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,97.7,497.52734375,232
1787927882.46047,31.7,56.9,18.09326934814453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,381.3,685.890625,232
1787927883.2855213,31.6,56.9,18.086578369140625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,129.3,681.87890625,232
1787927883.6102405,40.1,56.4,17.910175323486328,0.0,2022.109375,8188.0,24.69601093063019,2200.0,290.4,498.47265625,232
1787927884.491717,29.7,56.4,17.91214370727539,0.0,2022.109375,8188.0,24.69601093063019,1466.0,100.8,498.47265625,232
1787927884.8157043,41.7,56.9,18.091941833496094,0.0,2022.109375,8188.0,24.69601093063019,2200.0,358.9,682.69140625,232
1787927885.6850863,30.1,56.9,18.090229034423828,0.0,2022.109375,8188.0,24.69601093063019,1466.0,123.9,682.69140625,232
1787927886.008993,38.3,56.4,17.910110473632812,0.0,2022.109375,8188.0,24.69601093063019,2200.0,304.9,499.6015625,232
1787927886.7615478,32.2,56.4,17.911483764648438,0.0,2022.109375,8188.0,24.69601093063019,1466.0,126.4,499.6015625,232
1787927887.098527,38.2,56.9,18.084693908691406,0.0,2022.109375,8188.0,24.69601093063019,2200.0,329.4,687.06640625,232
1787927887.8831043,31.3,56.9,18.09197998046875,0.0,2022.109375,8188.0,24.69601093063019,2200.0,121.0,683.328125,232
1787927888.2059958,39.0,56.4,17.917499542236328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,287.9,499.6640625,232
1787927889.039031,32.0,56.4,17.915782928466797,0.0,2022.109375,8188.0,24.69601093063019,2200.0,148.7,499.6640625,232
1787927889.3608186,39.8,56.9,18.093570709228516,0.0,2022.109375,8188.0,24.69601093063019,1466.0,358.0,679.65234375,232
1787927890.1846368,29.6,56.9,18.095951080322266,0.0,2022.109375,8188.0,24.69601093063019,1466.0,143.9,679.65234375,232
1787927890.5097344,35.3,56.4,17.91408920288086,0.0,2022.109375,8188.0,24.69601093063019,1466.0,304.0,496.04296875,232
1787927891.3146012,23.3,56.4,17.9141845703125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,121.2,496.04296875,232
1787927891.6406224,44.7,56.9,18.095500946044922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,304.0,679.875,232
1787927892.4681234,32.0,56.9,18.094532012939453,0.0,2022.109375,8188.0,24.69601093063019,2200.0,128.1,679.875,232
1787927892.7894006,33.7,56.4,17.912200927734375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,357.5,496.22265625,232
1787927893.5701652,28.7,56.4,17.909927368164062,0.0,2022.109375,8188.0,24.69601093063019,1466.0,101.2,496.22265625,232
1787927893.8947048,35.6,56.9,18.089679718017578,0.0,2022.109375,8188.0,24.69601093063019,1466.0,324.5,679.94921875,232
1787927894.7706974,27.4,56.9,18.09354019165039,0.0,2022.109375,8188.0,24.69601093063019,2200.0,133.4,679.94921875,232
1787927895.096482,42.6,56.4,17.917163848876953,0.0,2022.109375,8188.0,24.69601093063019,1466.0,335.5,496.37890625,232
1787927895.9319592,28.4,56.4,17.91329574584961,0.0,2022.109375,8188.0,24.69601093063019,1466.0,115.4,496.37890625,232
1787927896.2533545,44.4,56.9,18.097042083740234,0.0,2022.109375,8188.0,24.69601093063019,1466.0,323.4,680.20703125,232
1787927897.102916,30.0,56.9,18.09360122680664,0.0,2022.109375,8188.0,24.69601093063019,1466.0,124.7,680.20703125,232
1787927897.4262726,39.1,56.4,17.916290283203125,0.0,2022.109375,8188.0,24.69601093063019,1466.0,320.5,496.55859375,232
1787927898.2526603,29.9,56.4,17.919376373291016,0.0,2022.109375,8188.0,24.69601093063019,1466.0,158.5,496.55859375,232
1787927898.5764449,37.8,56.9,18.097183227539062,0.0,2022.109375,8188.0,24.69601093063019,1466.0,335.3,680.4140625,232
