timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927080.0694795,11.7,56.1,17.84002685546875,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927080.4005508,6.1,56.1,17.830791473388672,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927080.725143,7.3,56.1,17.83509063720703,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927081.0604208,10.3,56.1,17.827606201171875,14.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927081.3889794,9.5,56.1,17.836238861083984,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927081.715381,9.2,56.1,17.827388763427734,16.0,2019.53515625,8188.0,24.664572010869566,2200.0,19.2,63.79296875,47
1787927082.0393362,11.6,56.1,17.829479217529297,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927082.3660913,9.3,56.1,17.832504272460938,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927082.698219,4.6,56.1,17.82967758178711,9.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927083.018334,13.6,56.1,17.83349609375,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927083.3458583,5.1,56.1,17.828044891357422,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927084.2977488,13.2,56.1,17.828914642333984,2.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927084.6232374,15.5,56.1,17.83544158935547,35.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.6,63.79296875,47
1787927084.9472902,11.9,56.1,17.83206558227539,35.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927085.2801423,17.8,56.1,17.827495574951172,6.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927085.6047292,8.7,56.1,17.83251190185547,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927086.5544634,12.8,56.1,17.81871795654297,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927086.872722,19.8,56.1,17.819881439208984,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,24.6,63.79296875,47
1787927087.1977239,11.7,56.1,17.818862915039062,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927087.5288444,8.7,56.1,17.815994262695312,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.6,63.79296875,47
1787927087.8572288,15.1,56.0,17.812908172607422,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927088.9339268,9.4,56.0,17.812149047851562,6.0,2019.53515625,8188.0,24.664572010869566,2200.0,5.8,63.79296875,47
1787927089.2706652,9.2,56.1,17.818477630615234,6.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927089.6172705,11.5,56.1,17.8179931640625,5.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.5,63.79296875,47
1787927089.960088,11.7,56.1,17.81369400024414,5.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927090.292802,14.8,56.1,17.81415557861328,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.6,63.79296875,47
1787927091.4263484,17.6,56.0,17.811508178710938,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927091.7659671,6.9,56.0,17.807491302490234,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.8,63.79296875,47
1787927092.0845397,7.0,56.1,17.818946838378906,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927092.4130712,9.3,56.0,17.812179565429688,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927092.7312336,4.4,56.0,17.811206817626953,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927093.7208867,12.0,56.0,17.807384490966797,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927094.0399616,6.7,56.0,17.80158233642578,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927094.3701622,11.2,56.0,17.806995391845703,10.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.79296875,47
1787927094.697912,7.9,56.0,17.80091094970703,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927095.0316663,12.0,56.1,17.81458282470703,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927095.9193249,17.2,56.0,17.81177520751953,26.0,2019.53515625,8188.0,24.664572010869566,1466.0,3.5,63.79296875,47
1787927096.2534115,5.6,56.0,17.80794906616211,1.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927096.5869606,8.9,56.1,17.813323974609375,24.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927096.9138377,6.3,56.0,17.80935287475586,24.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927097.2535977,11.4,56.0,17.79925537109375,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927098.2547543,10.6,56.1,17.814189910888672,6.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.5,63.79296875,47
1787927098.5778768,6.2,56.0,17.807220458984375,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927098.9023767,11.1,56.1,17.814552307128906,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,14.6,63.79296875,47
1787927099.2325668,14.3,56.0,17.810501098632812,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.5,63.79296875,47
1787927099.5655966,13.6,56.1,17.81473159790039,30.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.79296875,47
1787927099.886404,9.3,56.0,17.812633514404297,30.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927100.7577899,14.5,56.0,17.810840606689453,6.0,2019.53515625,8188.0,24.664572010869566,2200.0,3.6,63.79296875,47
1787927101.0910592,18.4,56.0,17.810646057128906,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.5,63.79296875,47
1787927101.4257512,12.7,56.0,17.802215576171875,13.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.2,63.79296875,47
1787927101.7421074,12.0,56.0,17.804546356201172,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,9.5,63.79296875,47
1787927102.0720074,6.8,56.0,17.80292510986328,18.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927103.1517956,15.2,56.0,17.809345245361328,1.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927103.4809985,17.2,56.0,17.798458099365234,1.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.2,63.79296875,47
1787927103.8094127,11.5,56.0,17.796051025390625,13.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.3,63.79296875,47
1787927104.1349885,13.4,56.0,17.796226501464844,8.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.79296875,47
1787927104.465973,11.6,56.0,17.800167083740234,8.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927104.7859056,13.2,56.0,17.799301147460938,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
