timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928356.3769999,18.1,57.5,18.283546447753906,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,870.859375,231
1787928356.6997435,47.4,56.4,17.938488006591797,0.0,2022.109375,8188.0,24.69601093063019,1466.0,239.5,503.6015625,231
1787928357.021993,45.8,57.0,18.115711212158203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,294.7,687.6484375,231
1787928357.3507247,46.9,57.0,18.110485076904297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,276.2,687.65625,231
1787928358.172406,27.1,57.0,18.108509063720703,0.0,2022.109375,8188.0,24.69601093063019,2200.0,69.1,687.65625,231
1787928358.4977412,36.7,56.4,17.93122100830078,0.0,2022.109375,8188.0,24.69601093063019,1466.0,277.2,503.984375,231
1787928359.3377485,31.2,56.4,17.92064666748047,0.0,2022.109375,8188.0,24.69601093063019,1466.0,134.3,503.984375,231
1787928359.6610322,38.6,57.0,18.107421875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,345.3,691.44921875,231
1787928360.4886446,36.0,57.2,18.193485260009766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,122.3,691.44921875,231
1787928360.814993,42.7,56.7,18.016807556152344,0.0,2022.109375,8188.0,24.69601093063019,1466.0,338.0,507.76171875,231
1787928361.6215212,32.8,56.6,18.001258850097656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,121.7,507.76171875,231
1787928361.9467287,43.2,57.2,18.181076049804688,0.0,2022.109375,8188.0,24.69601093063019,1466.0,318.6,691.48828125,231
1787928362.7621002,29.9,57.2,18.1666259765625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,141.7,691.48828125,231
1787928363.0859027,41.4,56.6,17.999034881591797,0.0,2022.109375,8188.0,24.69601093063019,1466.0,339.3,500.33984375,231
1787928363.904049,34.1,56.6,17.980411529541016,0.0,2022.109375,8188.0,24.69601093063019,1466.0,129.3,500.33984375,231
1787928364.2249672,36.8,57.2,18.165748596191406,0.0,2022.109375,8188.0,24.69601093063019,2200.0,372.5,684.06640625,231
