timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927991.7995644,17.4,56.4,17.93951416015625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,681.0625,233
1787927992.1233785,34.4,55.9,17.761333465576172,0.0,2022.109375,8188.0,24.69601093063019,2200.0,315.6,501.203125,233
1787927992.4589715,49.0,56.5,17.946868896484375,0.0,2022.109375,8188.0,24.69601093063019,2200.0,355.6,685.0546875,233
1787927995.6869152,15.6,56.4,17.935569763183594,0.0,2022.109375,8188.0,24.69601093063019,1466.0,28.4,681.3828125,233
1787927996.0088015,31.0,57.6,18.303585052490234,0.0,2022.109375,8188.0,24.69601093063019,2200.0,453.5,1060.33984375,233
1787927996.3289516,43.4,55.9,17.766658782958984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,434.7,497.37109375,233
1787927996.6545072,46.9,55.9,17.76331329345703,0.0,2022.109375,8188.0,24.69601093063019,1466.0,390.3,497.30859375,233
1787927997.5804558,31.7,55.9,17.76068878173828,0.0,2022.109375,8188.0,24.69601093063019,1466.0,165.1,497.30859375,233
1787927999.791601,8.1,55.8,17.74176025390625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,497.30859375,233
1787928000.1152692,31.1,57.6,18.293323516845703,0.0,2022.109375,8188.0,24.69601093063019,1466.0,509.5,1052.890625,233
1787928000.4348726,47.5,57.6,18.29039764404297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,326.2,1049.22265625,233
1787928000.7563508,55.2,57.6,18.29749298095703,0.0,2022.109375,8188.0,24.69601093063019,2200.0,327.1,1049.22265625,233
1787928001.6972387,33.1,57.5,18.285972595214844,0.0,2022.109375,8188.0,24.69601093063019,1466.0,165.9,1049.22265625,233
1787928003.8861482,8.3,57.5,18.28472137451172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,1049.22265625,233
1787928004.2085023,45.9,56.4,17.935161590576172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,469.2,689.19140625,233
1787928004.529616,41.7,56.4,17.9315185546875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,409.1,685.5078125,233
1787928004.852311,46.3,56.4,17.928985595703125,0.0,2022.109375,8188.0,24.69601093063019,1466.0,374.3,685.5078125,233
1787928005.7445407,30.6,56.4,17.928936004638672,0.0,2022.109375,8188.0,24.69601093063019,2200.0,134.3,685.5078125,233
1787928007.9321253,7.7,56.4,17.931495666503906,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,685.5078125,233
1787928008.2532556,37.7,57.6,18.291690826416016,0.0,2022.109375,8188.0,24.69601093063019,2200.0,490.9,1064.17578125,233
1787928008.5778067,49.3,57.5,18.283058166503906,0.0,2022.109375,8188.0,24.69601093063019,2200.0,379.9,1049.27734375,233
1787928008.9025257,46.1,55.8,17.74838638305664,0.0,2022.109375,8188.0,24.69601093063019,1466.0,356.6,497.078125,233
1787928009.8733974,32.5,55.8,17.746986389160156,0.0,2022.109375,8188.0,24.69601093063019,1466.0,173.4,497.078125,233
1787928010.6134598,7.3,55.8,17.744644165039062,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,497.078125,233
1787928010.936414,33.8,56.9,18.099205017089844,0.0,2022.109375,8188.0,24.69601093063019,1466.0,439.4,868.21484375,233
1787928011.2592554,46.1,55.8,17.741653442382812,0.0,2022.109375,8188.0,24.69601093063019,1466.0,357.1,496.890625,233
