timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927011.969831,11.7,56.7,18.010982513427734,13.0,2020.66015625,8188.0,24.678311629824133,2200.0,3.3,63.484375,47
1787927012.296667,16.3,56.7,18.010833740234375,13.0,2020.66015625,8188.0,24.678311629824133,2200.0,0.0,63.484375,47
1787927012.6108584,10.2,56.7,18.010452270507812,14.0,2020.66015625,8188.0,24.678311629824133,2200.0,4.8,63.484375,47
1787927012.9363465,8.9,56.7,18.00912094116211,4.0,2020.66015625,8188.0,24.678311629824133,1466.0,5.0,63.484375,47
1787927013.2649162,9.7,56.7,18.009986877441406,4.0,2020.66015625,8188.0,24.678311629824133,2200.0,4.7,63.484375,47
1787927013.590533,12.0,56.7,18.01053237915039,11.0,2020.66015625,8188.0,24.678311629824133,2200.0,0.0,63.484375,47
1787927014.4951162,10.3,56.7,18.017433166503906,2.0,2020.66015625,8188.0,24.678311629824133,2200.0,0.0,63.484375,47
1787927014.8172972,6.4,56.7,18.016029357910156,2.0,2020.66015625,8188.0,24.678311629824133,2200.0,0.0,63.484375,47
1787927015.153504,5.4,56.7,18.015792846679688,3.0,2020.66015625,8188.0,24.678311629824133,1466.0,0.0,63.484375,47
1787927015.4793727,7.0,56.7,18.01642608642578,2.0,2020.66015625,8188.0,24.678311629824133,1466.0,0.0,63.484375,47
1787927015.79922,5.4,56.7,18.01641082763672,2.0,2020.66015625,8188.0,24.678311629824133,2200.0,0.0,63.484375,47
1787927016.1303213,4.3,56.7,18.017578125,3.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.484375,47
1787927017.0430496,13.0,56.7,18.015174865722656,4.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.7,63.484375,47
1787927017.374974,11.6,56.7,18.020782470703125,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.9,63.484375,47
1787927017.701647,11.7,56.7,18.02014923095703,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.484375,47
1787927018.0298793,8.6,56.7,18.020416259765625,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.484375,47
1787927018.36757,14.5,56.7,18.027034759521484,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.484375,47
1787927018.6848571,15.2,56.7,18.027034759521484,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.484375,47
1787927019.5370862,9.9,56.7,18.027111053466797,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,3.7,63.484375,47
1787927019.8639762,4.2,56.7,18.026195526123047,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.484375,47
1787927020.1830223,5.9,56.7,18.025245666503906,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927020.5169797,9.2,56.7,18.024547576904297,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927020.8389974,4.7,56.7,18.024696350097656,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927021.1725643,3.8,56.7,18.024173736572266,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927022.1003633,12.0,56.7,18.02471923828125,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927022.4195075,8.2,56.7,18.024944305419922,13.0,2019.53515625,8188.0,24.664572010869566,1466.0,5.0,63.48828125,47
1787927022.752418,6.7,56.7,18.025760650634766,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.48828125,47
1787927023.0656896,10.9,56.7,18.02611541748047,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927023.387668,7.5,56.7,18.027149200439453,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.48828125,47
1787927024.4519668,8.5,56.7,18.027210235595703,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.4921875,47
1787927024.769294,12.8,56.7,18.029624938964844,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927025.1054802,8.4,56.7,18.028594970703125,19.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927025.434075,7.8,56.7,18.029460906982422,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.49609375,47
1787927025.753138,7.3,56.7,18.031333923339844,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927026.725706,9.7,56.7,18.030399322509766,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,3.2,63.49609375,47
1787927027.0534887,5.3,56.7,18.03326416015625,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.49609375,47
1787927027.3782287,5.4,56.7,18.034801483154297,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927027.6947684,5.1,56.7,18.0333251953125,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927028.022903,9.0,56.7,18.034259796142578,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.9,63.49609375,47
1787927029.1075091,8.5,56.8,18.037857055664062,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.4,63.49609375,47
1787927029.438119,7.5,56.8,18.036014556884766,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927029.757686,8.7,56.7,18.03512191772461,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927030.0792089,11.0,56.7,18.034767150878906,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927030.4135559,7.3,56.7,18.034744262695312,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927031.3404589,14.1,56.8,18.040691375732422,24.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927031.6713834,7.5,56.8,18.040084838867188,33.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.49609375,47
1787927031.9875252,9.4,56.7,18.032089233398438,28.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.49609375,47
1787927032.3261049,8.0,56.7,18.032024383544922,28.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.49609375,47
1787927032.6546779,10.2,56.8,18.04037094116211,16.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.49609375,47
1787927033.5975096,11.9,56.8,18.03986358642578,23.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.49609375,47
1787927033.9270172,6.7,56.8,18.039234161376953,22.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.5,47
1787927034.2616615,18.6,56.8,18.03649139404297,22.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.5,63.5,47
1787927034.598475,11.4,56.8,18.039161682128906,14.0,2019.53515625,8188.0,24.664572010869566,2200.0,14.4,63.5,47
1787927034.9373984,10.1,56.8,18.039894104003906,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.6,63.5,47
1787927035.257466,9.5,56.8,18.040992736816406,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.5,47
1787927036.0635858,11.2,56.8,18.041500091552734,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.50390625,47
1787927036.3946095,5.7,56.8,18.042083740234375,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.51171875,47
1787927036.7091093,8.2,56.8,18.04033660888672,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.51171875,47
1787927037.0351186,11.5,56.8,18.038318634033203,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.51171875,47
1787927037.3574212,14.1,56.8,18.038127899169922,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,15.0,63.51171875,47
1787927038.3664658,14.4,56.8,18.056880950927734,26.0,2019.53515625,8188.0,24.664572010869566,1466.0,1.5,63.57421875,47
1787927038.6917942,10.6,56.8,18.056549072265625,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.8,63.58203125,47
1787927039.0254447,20.4,56.8,18.059940338134766,47.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.58203125,47
1787927039.3548393,11.9,56.8,18.065887451171875,47.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.58203125,47
1787927039.680022,11.7,56.8,18.054080963134766,45.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.8,63.58203125,47
1787927040.6038752,19.8,56.9,18.068988800048828,51.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.64453125,47
1787927040.9272604,13.7,56.8,18.061080932617188,21.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.64453125,47
1787927041.257691,10.6,56.8,18.05622100830078,21.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.64453125,47
1787927041.5940611,11.3,56.8,18.057483673095703,22.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.64453125,47
1787927041.9277284,11.5,56.8,18.059894561767578,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.64453125,47
1787927042.8877742,16.2,56.8,18.048816680908203,21.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.7109375,47
1787927043.2190628,6.8,56.8,18.047016143798828,21.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.7109375,47
1787927043.550144,8.6,56.8,18.047950744628906,22.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.7109375,47
1787927043.8762147,7.4,56.8,18.049156188964844,22.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.7109375,47
1787927044.2038755,5.8,56.8,18.046337127685547,19.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.71875,47
1787927045.190658,10.4,56.8,18.04732894897461,20.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.71875,47
1787927045.5033576,10.6,56.8,18.047260284423828,18.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.6,63.71875,47
1787927045.8280602,14.5,56.8,18.041160583496094,18.0,2019.53515625,8188.0,24.664572010869566,1466.0,10.0,63.71875,47
1787927046.1511717,8.8,56.8,18.041126251220703,10.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.71875,47
1787927046.4736164,15.2,56.8,18.050403594970703,40.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.71875,47
1787927047.523166,11.7,56.8,18.04784393310547,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.71875,47
1787927047.8601847,14.7,56.8,18.049625396728516,10.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.71875,47
1787927048.1885712,8.6,56.8,18.048511505126953,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.3,63.71875,47
1787927048.5195665,6.9,56.8,18.04427719116211,22.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.71875,47
1787927048.8491266,8.0,56.8,18.05767059326172,22.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.71875,47
1787927049.1692092,6.2,56.8,18.055736541748047,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.71875,47
1787927050.013403,11.6,56.8,18.05573272705078,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.9,63.77734375,47
1787927050.3376887,9.3,56.8,18.040607452392578,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.77734375,47
1787927050.6727285,11.5,56.8,18.046428680419922,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.77734375,47
1787927050.9983165,11.1,56.8,18.04397964477539,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.77734375,47
1787927051.3232808,11.0,56.8,18.041263580322266,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.77734375,47
