timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927967.534451,20.2,56.8,18.066425323486328,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,683.8359375,232
1787927967.8595326,45.5,56.3,17.888309478759766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,350.1,500.90625,232
1787927968.1848328,47.6,56.8,18.06256103515625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,330.0,688.50390625,232
1787927968.5092554,45.8,56.8,18.06304168701172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,332.8,684.5703125,232
1787927969.3135507,28.0,56.8,18.06094741821289,0.0,2022.109375,8188.0,24.69601093063019,2200.0,77.4,684.5703125,232
1787927969.6410663,42.3,56.0,17.810344696044922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,255.0,501.0390625,232
1787927970.4832096,29.3,56.1,17.817218780517578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,90.1,501.0390625,232
1787927970.805688,46.2,56.6,17.998218536376953,0.0,2022.109375,8188.0,24.69601093063019,1466.0,378.2,684.765625,232
1787927971.6649804,30.8,56.6,17.997817993164062,0.0,2022.109375,8188.0,24.69601093063019,2200.0,112.6,684.765625,232
1787927971.9900944,44.6,56.1,17.81618881225586,0.0,2022.109375,8188.0,24.69601093063019,1466.0,329.0,500.9765625,232
1787927972.8141952,31.0,56.0,17.811206817626953,0.0,2022.109375,8188.0,24.69601093063019,1466.0,105.6,500.9765625,232
1787927973.139634,36.6,56.6,17.998355865478516,0.0,2022.109375,8188.0,24.69601093063019,1466.0,316.5,688.44140625,232
1787927973.9918587,29.2,56.6,17.989978790283203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,129.8,684.703125,232
1787927974.3141766,37.5,56.0,17.813232421875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,341.0,504.71484375,232
1787927975.1330357,31.6,56.0,17.807540893554688,0.0,2022.109375,8188.0,24.69601093063019,2200.0,136.0,500.9765625,232
1787927975.456471,38.2,56.6,17.99405288696289,0.0,2022.109375,8188.0,24.69601093063019,1466.0,349.2,688.44140625,232
1787927976.3106725,30.0,56.6,17.98592758178711,0.0,2022.109375,8188.0,24.69601093063019,1466.0,116.6,684.703125,232
1787927976.6307993,39.1,56.0,17.800853729248047,0.0,2022.109375,8188.0,24.69601093063019,2200.0,327.9,500.9765625,232
1787927977.4298744,27.7,56.0,17.798416137695312,0.0,2022.109375,8188.0,24.69601093063019,1466.0,125.5,500.9765625,232
1787927977.7512193,41.4,56.6,17.980754852294922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,310.5,684.703125,232
1787927978.6309743,29.0,56.6,17.97323989868164,0.0,2022.109375,8188.0,24.69601093063019,2200.0,128.0,680.96484375,232
1787927978.9565415,44.7,56.0,17.7938232421875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,307.1,497.30078125,232
1787927979.8382773,27.1,55.9,17.77918243408203,0.0,2022.109375,8188.0,24.69601093063019,2200.0,122.1,497.30078125,232
1787927980.161164,44.9,56.5,17.955142974853516,0.0,2022.109375,8188.0,24.69601093063019,1466.0,300.2,684.7578125,232
1787927980.973881,29.1,56.5,17.955352783203125,0.0,2022.109375,8188.0,24.69601093063019,1466.0,115.4,681.01953125,232
1787927981.2990339,41.5,55.9,17.77438735961914,0.0,2022.109375,8188.0,24.69601093063019,1466.0,307.0,497.29296875,232
1787927982.1535745,32.0,55.9,17.771625518798828,0.0,2022.109375,8188.0,24.69601093063019,1466.0,113.1,497.29296875,232
1787927982.4769056,34.8,56.5,17.95233154296875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,340.1,681.08203125,232
1787927983.300561,29.1,56.5,17.94969940185547,1.0,2022.109375,8188.0,24.69601093063019,2200.0,137.2,681.01953125,232
1787927983.6258295,43.5,55.9,17.76800537109375,0.0,2022.109375,8188.0,24.69601093063019,1466.0,329.5,497.29296875,232
1787927984.4515603,29.8,55.9,17.766071319580078,0.0,2022.109375,8188.0,24.69601093063019,1466.0,123.6,497.31640625,233
1787927984.7757642,36.6,56.5,17.947158813476562,0.0,2022.109375,8188.0,24.69601093063019,1466.0,376.1,684.78125,233
1787927985.5964005,32.3,56.5,17.952056884765625,0.0,2022.109375,8188.0,24.69601093063019,1466.0,127.2,684.78125,233
1787927985.9194212,36.0,55.9,17.770694732666016,1.0,2022.109375,8188.0,24.69601093063019,1466.0,331.0,501.0546875,233
1787927986.7492661,33.2,55.9,17.77118682861328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,95.7,501.0546875,233
1787927987.0859447,35.9,56.5,17.94548797607422,0.0,2022.109375,8188.0,24.69601093063019,1466.0,327.4,681.09765625,233
1787927987.9264436,31.7,56.5,17.946044921875,0.0,2022.109375,8188.0,24.69601093063019,2200.0,142.5,681.09765625,233
1787927988.2474422,45.3,55.9,17.769481658935547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,307.2,500.94140625,233
1787927989.2177901,29.1,55.9,17.771942138671875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,95.6,500.94921875,233
1787927989.5432734,43.6,56.5,17.950244903564453,0.0,2022.109375,8188.0,24.69601093063019,1466.0,353.1,681.0625,233
