timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787926589.208779,7.4,58.2,18.490718841552734,9.0,1960.94140625,8188.0,23.948966856985834,2200.0,0.0,60.67578125,49
1787926590.1567357,12.3,58.2,18.49636459350586,26.0,1963.69140625,8188.0,23.98255259220811,2200.0,1.6,60.73828125,49
1787926590.4884968,16.7,58.2,18.489990234375,26.0,1965.69140625,8188.0,24.006978581460675,2200.0,0.0,60.74609375,49
1787926590.8282175,7.3,58.2,18.49142837524414,8.0,1967.69140625,8188.0,24.03140457071324,2200.0,0.0,60.74609375,49
1787926591.1527507,13.5,58.2,18.490833282470703,32.0,1967.69140625,8188.0,24.03140457071324,2200.0,0.0,60.74609375,49
1787926591.4781988,7.2,58.2,18.49068832397461,32.0,1967.69140625,8188.0,24.03140457071324,2200.0,0.0,60.74609375,49
1787926591.8040724,9.2,58.2,18.495380401611328,6.0,1967.69140625,8188.0,24.03140457071324,2200.0,0.0,60.75390625,49
1787926592.6545327,14.2,58.2,18.495075225830078,3.0,1966.12890625,8188.0,24.012321766609674,2200.0,1.8,60.81640625,49
1787926592.9832,11.6,58.2,18.494953155517578,3.0,1966.12890625,8188.0,24.012321766609674,2200.0,4.8,60.82421875,49
1787926593.305156,14.6,58.2,18.494956970214844,26.0,1966.12890625,8188.0,24.012321766609674,2200.0,18.9,60.82421875,49
1787926593.6197963,4.8,58.2,18.48898696899414,0.0,1966.12890625,8188.0,24.012321766609674,2200.0,0.0,60.82421875,49
1787926593.9653745,7.2,58.2,18.486465454101562,0.0,1966.12890625,8188.0,24.012321766609674,2200.0,0.0,60.82421875,49
1787926595.0651553,10.3,58.2,18.48291015625,25.0,1957.56640625,8188.0,23.90774800012213,2200.0,2.8,60.890625,49
1787926595.3930967,15.2,58.2,18.494144439697266,25.0,1957.81640625,8188.0,23.9108012487787,2200.0,4.9,60.90625,49
1787926595.7053812,13.6,58.2,18.494457244873047,0.0,1957.81640625,8188.0,23.9108012487787,2200.0,9.6,60.90625,49
1787926596.0293274,11.8,58.2,18.494396209716797,26.0,1955.19140625,8188.0,23.87874213788471,1466.0,10.0,60.90625,49
1787926596.3535972,11.4,58.2,18.492321014404297,26.0,1955.19140625,8188.0,23.87874213788471,2200.0,0.0,60.90625,49
1787926597.670683,10.9,58.2,18.495838165283203,6.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,60.96875,49
1787926598.0086029,5.6,58.2,18.50823974609375,6.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,60.9765625,49
1787926598.3374274,4.9,58.2,18.504180908203125,6.0,2001.06640625,8188.0,24.439013266365414,2200.0,4.5,60.9765625,49
1787926598.661575,5.0,58.2,18.499557495117188,1.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,60.9765625,49
1787926598.9829948,10.3,58.2,18.498138427734375,1.0,2001.31640625,8188.0,24.442066515021985,2200.0,0.0,60.9765625,49
1787926599.9655657,17.8,58.2,18.50394058227539,4.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,61.0390625,49
1787926600.2859035,14.4,58.2,18.501361846923828,7.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,61.04296875,49
1787926600.616881,9.5,58.2,18.500823974609375,1.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,61.04296875,49
1787926600.9410677,12.2,58.3,18.513439178466797,1.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,61.04296875,49
1787926601.266487,11.0,58.2,18.509017944335938,9.0,2001.06640625,8188.0,24.439013266365414,2200.0,0.0,61.04296875,49
1787926602.2129135,10.7,58.2,18.511573791503906,3.0,2002.12890625,8188.0,24.45198957315584,2200.0,0.0,61.10546875,49
1787926602.5345566,8.4,58.2,18.508174896240234,1.0,1988.25390625,8188.0,24.28253427271617,2200.0,0.0,61.11328125,49
1787926602.86433,9.4,58.2,18.51049041748047,1.0,1983.69140625,8188.0,24.226812484733756,2200.0,0.0,61.11328125,49
1787926603.197111,6.7,58.2,18.507030487060547,0.0,1983.69140625,8188.0,24.226812484733756,2200.0,0.0,61.11328125,49
1787926603.5267856,7.6,58.2,18.506656646728516,0.0,1977.31640625,8188.0,24.148954643991207,2200.0,0.0,61.11328125,49
1787926604.395097,15.3,58.3,18.513343811035156,5.0,1960.25390625,8188.0,23.940570423180265,2200.0,1.8,61.1796875,49
1787926604.7237508,5.3,58.2,18.51142120361328,1.0,1960.25390625,8188.0,23.940570423180265,2200.0,0.0,61.18359375,49
1787926605.052548,7.9,58.3,18.512645721435547,6.0,1962.44140625,8188.0,23.967286348925256,2200.0,0.0,61.18359375,49
1787926605.3788378,8.3,58.2,18.51232147216797,6.0,1962.62890625,8188.0,23.969576285417684,2200.0,0.0,61.18359375,49
1787926605.7097003,11.5,58.2,18.511051177978516,1.0,1962.75390625,8188.0,23.97110290974597,2200.0,0.0,61.18359375,49
