timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787926688.708267,15.4,57.6,18.307140350341797,0.0,2057.53515625,8188.0,25.128665806668295,1466.0,0.0,61.7109375,47
1787926689.0192513,12.3,57.6,18.315166473388672,0.0,2057.53515625,8188.0,25.128665806668295,1466.0,0.0,61.7109375,47
1787926689.3319485,8.8,57.7,18.321849822998047,1.0,2057.28515625,8188.0,25.125612558011724,1466.0,0.0,61.7109375,47
1787926689.6430035,12.8,57.7,18.323284149169922,1.0,2055.72265625,8188.0,25.10652975390816,1466.0,0.0,61.7109375,47
1787926689.96183,16.9,57.7,18.324840545654297,4.0,2055.72265625,8188.0,25.10652975390816,1466.0,0.0,61.7109375,47
1787926690.2801776,13.6,57.6,18.321189880371094,3.0,2052.66015625,8188.0,25.069127457865168,1466.0,0.0,61.7109375,47
1787926690.6121156,13.9,57.6,18.32144546508789,3.0,2051.84765625,8188.0,25.059204399731314,1466.0,0.0,61.7109375,47
1787926690.9424171,14.4,57.7,18.323471069335938,0.0,2051.97265625,8188.0,25.0607310240596,2200.0,0.0,61.7109375,47
1787926691.2761161,4.1,57.7,18.325016021728516,1.0,2051.97265625,8188.0,25.0607310240596,2200.0,0.0,61.7109375,47
1787926691.598467,3.2,57.7,18.332839965820312,1.0,2051.97265625,8188.0,25.0607310240596,2200.0,0.0,61.7109375,47
1787926692.6512446,9.6,57.7,18.33078384399414,0.0,2047.09765625,8188.0,25.001192675256473,1466.0,1.5,61.7109375,47
1787926692.964941,11.5,57.7,18.331756591796875,8.0,2047.09765625,8188.0,25.001192675256473,1466.0,0.0,61.7109375,47
1787926693.2845628,8.4,57.7,18.331462860107422,1.0,2047.22265625,8188.0,25.002719299584758,1466.0,0.0,61.7109375,47
1787926693.614161,11.8,57.7,18.334060668945312,1.0,2049.47265625,8188.0,25.030198537493895,1466.0,0.0,61.7109375,47
1787926693.9436402,12.3,57.7,18.339908599853516,10.0,2049.47265625,8188.0,25.030198537493895,1466.0,0.0,61.7109375,47
1787926694.9192388,10.7,57.7,18.335968017578125,0.0,2049.47265625,8188.0,25.030198537493895,1466.0,0.0,61.7109375,47
1787926695.2544684,4.6,57.7,18.334930419921875,4.0,2049.47265625,8188.0,25.030198537493895,1466.0,0.0,61.7109375,47
1787926695.580673,5.1,57.7,18.335487365722656,4.0,2049.47265625,8188.0,25.030198537493895,1466.0,0.0,61.7109375,47
1787926695.915131,5.7,57.7,18.346057891845703,0.0,2049.47265625,8188.0,25.030198537493895,2200.0,0.0,61.7109375,47
1787926696.2339237,9.8,57.7,18.340042114257812,10.0,2056.09765625,8188.0,25.111109626893015,1466.0,0.0,61.7109375,47
1787926696.5695665,4.7,57.7,18.340343475341797,10.0,2056.09765625,8188.0,25.111109626893015,1466.0,0.0,61.7109375,47
1787926697.3547423,11.5,57.7,18.342910766601562,0.0,2056.72265625,8188.0,25.11874274853444,1466.0,0.0,61.7109375,47
1787926697.6810937,10.1,57.7,18.34307098388672,0.0,2056.91015625,8188.0,25.12103268502687,1466.0,0.0,61.7109375,47
1787926698.0136054,13.1,57.7,18.346046447753906,0.0,2056.91015625,8188.0,25.12103268502687,1466.0,4.8,61.7109375,47
1787926698.3431876,20.9,57.7,18.342212677001953,6.0,2056.91015625,8188.0,25.12103268502687,1466.0,4.7,61.7109375,47
1787926698.6732237,7.8,57.7,18.34225082397461,6.0,2056.91015625,8188.0,25.12103268502687,1466.0,0.0,61.7109375,47
1787926699.0022779,9.3,57.7,18.34646224975586,0.0,2055.28515625,8188.0,25.10118656875916,1466.0,0.0,61.7109375,47
1787926699.7249966,15.7,57.7,18.345497131347656,6.0,2054.03515625,8188.0,25.085920325476305,1466.0,0.0,61.7109375,47
1787926700.0442688,9.9,57.7,18.348209381103516,6.0,2054.22265625,8188.0,25.088210261968733,1466.0,4.9,61.7109375,47
1787926700.383663,13.8,57.7,18.347305297851562,0.0,2054.22265625,8188.0,25.088210261968733,1466.0,0.0,61.7109375,47
1787926700.707728,10.7,57.7,18.346569061279297,0.0,2054.97265625,8188.0,25.097370007938448,2200.0,0.0,61.7109375,47
1787926701.0383246,6.8,57.7,18.347900390625,12.0,2055.16015625,8188.0,25.099659944430876,1466.0,0.0,61.7109375,47
1787926702.0694585,13.7,58.0,18.436595916748047,3.0,2067.09765625,8188.0,25.24545256778212,2200.0,0.0,61.7109375,47
1787926702.3937614,21.6,58.2,18.488101959228516,15.0,2157.22265625,8188.0,26.34614870847582,2200.0,0.0,61.7109375,47
1787926702.7142043,11.9,58.2,18.495372772216797,15.0,2159.72265625,8188.0,26.376681195041524,2200.0,0.0,61.7109375,47
1787926703.0443103,9.7,58.2,18.49860382080078,22.0,2159.72265625,8188.0,26.376681195041524,1466.0,0.0,61.7109375,47
1787926703.3765745,11.0,58.2,18.49602508544922,1.0,2159.72265625,8188.0,26.376681195041524,1466.0,14.3,61.7109375,47
1787926704.4660058,15.4,58.2,18.500492095947266,35.0,2058.72265625,8188.0,25.143168737787004,2200.0,5.8,61.7109375,47
1787926704.7806559,4.4,58.2,18.504356384277344,0.0,2058.72265625,8188.0,25.143168737787004,2200.0,0.0,61.71484375,47
1787926705.113849,7.8,58.2,18.505050659179688,0.0,2058.72265625,8188.0,25.143168737787004,1466.0,0.0,61.71484375,47
1787926705.4391453,9.6,58.2,18.501544952392578,0.0,2058.72265625,8188.0,25.143168737787004,1466.0,4.8,61.71484375,47
1787926705.7688248,23.0,58.2,18.504138946533203,12.0,2129.97265625,8188.0,26.013344604909623,2200.0,33.3,61.71484375,47
1787926706.8451035,11.5,58.3,18.51703643798828,0.0,2142.66015625,8188.0,26.168296974230582,2200.0,2.9,61.71875,47
1787926707.175357,2.5,58.3,18.516704559326172,0.0,2140.28515625,8188.0,26.13929111199316,1466.0,0.0,61.71875,47
1787926707.5101864,6.6,58.2,18.495555877685547,0.0,2140.28515625,8188.0,26.13929111199316,1466.0,0.0,61.71875,47
1787926707.8416305,6.8,58.0,18.448505401611328,0.0,2063.22265625,8188.0,25.198127213605275,1466.0,0.0,61.71875,47
1787926708.175004,3.2,58.1,18.449851989746094,0.0,2063.22265625,8188.0,25.198127213605275,1466.0,0.0,61.71875,47
1787926708.502469,4.5,58.1,18.449947357177734,3.0,2063.22265625,8188.0,25.198127213605275,1466.0,0.0,61.71875,47
1787926709.4010823,19.5,58.0,18.441009521484375,5.0,2073.84765625,8188.0,25.327890281509525,2200.0,6.9,61.71875,47
1787926709.7307136,19.5,58.0,18.435943603515625,5.0,2074.03515625,8188.0,25.330180218001953,2200.0,4.7,61.71875,47
1787926710.062043,14.5,58.0,18.437759399414062,7.0,2074.03515625,8188.0,25.330180218001953,1466.0,14.3,61.71875,47
1787926710.3954175,18.1,58.1,18.453155517578125,0.0,2074.03515625,8188.0,25.330180218001953,1466.0,0.0,61.71875,47
1787926710.7890391,16.9,58.1,18.46163558959961,0.0,2060.59765625,8188.0,25.166068102711286,2200.0,4.7,61.71875,47
1787926711.84015,14.0,58.0,18.447986602783203,0.0,2055.78515625,8188.0,25.1072930660723,1466.0,0.0,61.74609375,48
1787926712.1732166,4.9,58.0,18.448863983154297,0.0,2041.72265625,8188.0,24.935547829140205,2200.0,0.0,61.75,48
1787926712.5019255,10.2,58.1,18.45648956298828,4.0,2047.72265625,8188.0,25.0088257968979,2200.0,9.5,61.75,48
1787926712.831407,13.0,58.1,18.462692260742188,12.0,2051.72265625,8188.0,25.05767777540303,2200.0,0.0,61.75,48
1787926713.1622667,8.5,58.1,18.453685760498047,12.0,2051.72265625,8188.0,25.05767777540303,2200.0,0.0,61.75,48
1787926714.089129,12.5,58.1,18.46129608154297,0.0,2051.72265625,8188.0,25.05767777540303,2200.0,0.0,61.75,48
1787926714.421064,16.3,58.1,18.465919494628906,0.0,2051.72265625,8188.0,25.05767777540303,1466.0,4.7,61.75,48
1787926714.7552896,8.2,58.1,18.456531524658203,0.0,2051.72265625,8188.0,25.05767777540303,1466.0,0.0,61.75,48
1787926715.0822518,6.9,58.1,18.458297729492188,5.0,2051.72265625,8188.0,25.05767777540303,1466.0,0.0,61.75,48
1787926715.4041564,5.4,58.1,18.454952239990234,4.0,2051.72265625,8188.0,25.05767777540303,2200.0,0.0,61.75,48
1787926716.4024563,13.9,58.0,18.437389373779297,19.0,2166.09765625,8188.0,26.454539035784073,2200.0,0.0,61.75390625,48
1787926716.7403016,17.6,58.0,18.439937591552734,19.0,2166.09765625,8188.0,26.454539035784073,2200.0,4.7,61.75390625,48
1787926717.0777576,11.3,58.0,18.440109252929688,21.0,2166.09765625,8188.0,26.454539035784073,2200.0,9.3,61.75390625,48
