timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899581.3160057,36.1,54.0,17.175662994384766,23.0,1797.88671875,8188.0,21.957580834758183
1787899581.6230438,92.2,54.5,17.305736541748047,22.0,1797.88671875,8188.0,21.957580834758183
1787899581.9254603,100.0,54.5,17.30640411376953,19.0,1797.88671875,8188.0,21.957580834758183
1787899582.2341125,100.0,54.5,17.310314178466797,19.0,1797.88671875,8188.0,21.957580834758183
1787899582.5401752,100.0,54.0,17.164669036865234,19.0,1797.88671875,8188.0,21.957580834758183
1787899582.843409,100.0,54.0,17.164440155029297,19.0,1797.88671875,8188.0,21.957580834758183
1787899585.1691191,35.0,53.5,17.01604461669922,19.0,1797.88671875,8188.0,21.957580834758183
1787899585.4719598,87.9,56.2,17.866077423095703,25.0,1797.88671875,8188.0,21.957580834758183
1787899585.7754006,100.0,56.2,17.864139556884766,25.0,1797.88671875,8188.0,21.957580834758183
1787899586.0777345,100.0,56.2,17.86196517944336,23.0,1797.88671875,8188.0,21.957580834758183
1787899586.382763,100.0,56.2,17.864147186279297,23.0,1797.88671875,8188.0,21.957580834758183
1787899586.6856484,100.0,56.2,17.864280700683594,17.0,1797.88671875,8188.0,21.957580834758183
1787899586.9871495,100.0,56.2,17.863723754882812,18.0,1797.88671875,8188.0,21.957580834758183
1787899587.2903633,100.0,56.2,17.863605499267578,18.0,1797.88671875,8188.0,21.957580834758183
1787899587.5939653,100.0,56.2,17.863834381103516,20.0,1797.88671875,8188.0,21.957580834758183
1787899587.898819,100.0,56.2,17.86301040649414,20.0,1797.88671875,8188.0,21.957580834758183
1787899588.2048125,100.0,56.2,17.862281799316406,18.0,1797.88671875,8188.0,21.957580834758183
1787899588.5075815,100.0,56.2,17.862430572509766,21.0,1797.88671875,8188.0,21.957580834758183
1787899588.8103223,100.0,56.2,17.862720489501953,21.0,1797.88671875,8188.0,21.957580834758183
1787899589.12018,100.0,56.2,17.866043090820312,17.0,1797.88671875,8188.0,21.957580834758183
1787899589.4252784,100.0,56.2,17.8663330078125,18.0,1797.88671875,8188.0,21.957580834758183
1787899589.7279518,100.0,56.2,17.8671875,18.0,1797.88671875,8188.0,21.957580834758183
1787899590.034388,99.8,56.2,17.865623474121094,21.0,1797.88671875,8188.0,21.957580834758183
1787899590.3391805,100.0,56.2,17.84881591796875,21.0,1797.88671875,8188.0,21.957580834758183
1787899590.7696223,72.6,56.1,17.824810028076172,23.0,1797.88671875,8188.0,21.957580834758183
1787899592.4023874,12.8,56.1,17.834999084472656,16.0,1797.88671875,8188.0,21.957580834758183
1787899592.7091732,82.3,54.8,17.413509368896484,18.0,1797.88671875,8188.0,21.957580834758183
1787899593.0112677,100.0,54.8,17.413780212402344,20.0,1797.88671875,8188.0,21.957580834758183
1787899593.3149176,99.8,54.8,17.417644500732422,20.0,1797.88671875,8188.0,21.957580834758183
1787899593.6201308,100.0,54.8,17.418170928955078,20.0,1797.88671875,8188.0,21.957580834758183
1787899593.922977,100.0,54.8,17.419631958007812,19.0,1797.88671875,8188.0,21.957580834758183
1787899594.2251503,100.0,54.8,17.414695739746094,19.0,1797.88671875,8188.0,21.957580834758183
1787899594.5264544,100.0,54.8,17.41059112548828,18.0,1797.88671875,8188.0,21.957580834758183
1787899594.8321302,100.0,54.8,17.410560607910156,18.0,1797.88671875,8188.0,21.957580834758183
1787899595.1371894,100.0,54.8,17.410022735595703,19.0,1797.88671875,8188.0,21.957580834758183
1787899595.4392564,100.0,54.8,17.410717010498047,21.0,1797.88671875,8188.0,21.957580834758183
1787899595.7423005,100.0,54.8,17.408950805664062,21.0,1797.88671875,8188.0,21.957580834758183
1787899596.0450838,100.0,54.8,17.40929412841797,20.0,1797.88671875,8188.0,21.957580834758183
1787899596.349668,100.0,54.8,17.408523559570312,20.0,1797.88671875,8188.0,21.957580834758183
1787899596.659091,100.0,54.8,17.408599853515625,24.0,1797.88671875,8188.0,21.957580834758183
1787899596.960317,100.0,54.8,17.409652709960938,18.0,1797.88671875,8188.0,21.957580834758183
1787899597.26831,100.0,54.8,17.412975311279297,18.0,1797.88671875,8188.0,21.957580834758183
1787899597.5725477,100.0,54.8,17.4129638671875,17.0,1797.88671875,8188.0,21.957580834758183
1787899598.0174613,76.0,54.8,17.422637939453125,17.0,1797.88671875,8188.0,21.957580834758183
1787899599.717128,15.3,54.8,17.42066192626953,19.0,1797.88671875,8188.0,21.957580834758183
1787899600.0209348,84.2,55.2,17.55532455444336,22.0,1797.88671875,8188.0,21.957580834758183
1787899600.3222063,100.0,55.2,17.555118560791016,22.0,1797.88671875,8188.0,21.957580834758183
1787899600.6262982,100.0,55.2,17.556175231933594,21.0,1797.88671875,8188.0,21.957580834758183
1787899600.9310014,100.0,55.3,17.590660095214844,21.0,1797.88671875,8188.0,21.957580834758183
1787899601.2392251,100.0,55.4,17.620433807373047,22.0,1797.88671875,8188.0,21.957580834758183
1787899601.541513,100.0,55.5,17.62830352783203,20.0,1797.88671875,8188.0,21.957580834758183
1787899601.8485506,100.0,55.3,17.5653076171875,20.0,1797.88671875,8188.0,21.957580834758183
1787899602.1564548,100.0,55.3,17.566062927246094,19.0,1797.88671875,8188.0,21.957580834758183
1787899602.459401,100.0,55.3,17.562789916992188,19.0,1797.88671875,8188.0,21.957580834758183
1787899602.7653556,100.0,55.3,17.56310272216797,19.0,1797.88671875,8188.0,21.957580834758183
1787899603.0705662,100.0,55.3,17.560588836669922,18.0,1797.88671875,8188.0,21.957580834758183
1787899603.3722808,100.0,55.3,17.560211181640625,18.0,1797.88671875,8188.0,21.957580834758183
1787899603.6737347,100.0,55.3,17.559192657470703,19.0,1797.88671875,8188.0,21.957580834758183
1787899603.97573,100.0,55.2,17.558895111083984,18.0,1797.88671875,8188.0,21.957580834758183
1787899604.2817836,100.0,53.4,16.984107971191406,18.0,1797.88671875,8188.0,21.957580834758183
1787899604.5862021,100.0,53.4,16.984539031982422,20.0,1797.88671875,8188.0,21.957580834758183
1787899605.2728798,86.7,53.5,16.996967315673828,18.0,1797.88671875,8188.0,21.957580834758183
1787899607.1707609,14.5,53.5,16.994457244873047,19.0,1797.88671875,8188.0,21.957580834758183
1787899607.4731786,74.0,55.7,17.70379638671875,24.0,1797.88671875,8188.0,21.957580834758183
1787899607.7762008,100.0,55.7,17.7041015625,24.0,1797.88671875,8188.0,21.957580834758183
1787899608.0819852,100.0,55.7,17.704975128173828,19.0,1797.88671875,8188.0,21.957580834758183
1787899608.3879905,99.8,55.7,17.705379486083984,19.0,1797.88671875,8188.0,21.957580834758183
1787899608.69232,100.0,55.7,17.70648956298828,18.0,1797.88671875,8188.0,21.957580834758183
1787899608.9942157,100.0,55.7,17.707229614257812,19.0,1797.88671875,8188.0,21.957580834758183
1787899609.300019,100.0,55.7,17.710891723632812,19.0,1797.88671875,8188.0,21.957580834758183
