timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899902.7584884,47.9,53.9,17.122547149658203,22.0,1797.88671875,8188.0,21.957580834758183
1787899903.0722618,78.9,53.9,17.114444732666016,17.0,1797.88671875,8188.0,21.957580834758183
1787899903.790459,43.2,53.8,17.11386489868164,21.0,1797.88671875,8188.0,21.957580834758183
1787899904.3430302,70.7,53.9,17.121047973632812,19.0,1797.88671875,8188.0,21.957580834758183
1787899904.6701488,13.1,53.9,17.12012481689453,20.0,1797.88671875,8188.0,21.957580834758183
1787899905.2599785,71.3,53.9,17.121273040771484,17.0,1797.88671875,8188.0,21.957580834758183
1787899905.5926876,16.9,53.9,17.11627960205078,20.0,1797.88671875,8188.0,21.957580834758183
1787899906.1729078,76.3,53.9,17.121017456054688,17.0,1797.88671875,8188.0,21.957580834758183
1787899906.5564964,19.8,53.9,17.114253997802734,19.0,1797.88671875,8188.0,21.957580834758183
1787899907.1291544,67.2,53.8,17.108848571777344,20.0,1797.88671875,8188.0,21.957580834758183
1787899907.4501443,14.1,53.8,17.109516143798828,20.0,1797.88671875,8188.0,21.957580834758183
1787899908.0323818,72.5,53.8,17.110992431640625,17.0,1797.88671875,8188.0,21.957580834758183
1787899908.3599217,14.8,53.8,17.109539031982422,17.0,1797.88671875,8188.0,21.957580834758183
1787899908.9717429,74.5,53.8,17.08523178100586,18.0,1797.88671875,8188.0,21.957580834758183
1787899909.3240123,17.0,53.7,17.082172393798828,17.0,1797.88671875,8188.0,21.957580834758183
1787899909.932366,74.0,53.8,17.08978271484375,20.0,1797.88671875,8188.0,21.957580834758183
1787899910.2623868,19.3,53.8,17.08401107788086,19.0,1797.88671875,8188.0,21.957580834758183
1787899910.8556752,71.4,53.8,17.084136962890625,18.0,1797.88671875,8188.0,21.957580834758183
1787899911.250129,27.2,53.7,17.068927764892578,18.0,1797.88671875,8188.0,21.957580834758183
