timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899566.966874,100.0,53.5,17.00180435180664,18.0,1797.88671875,8188.0,21.957580834758183
1787899567.2714322,100.0,53.5,16.999404907226562,18.0,1797.88671875,8188.0,21.957580834758183
1787899567.5738204,100.0,53.5,16.99767303466797,20.0,1797.88671875,8188.0,21.957580834758183
1787899568.2270901,88.5,53.5,17.00534439086914,20.0,1797.88671875,8188.0,21.957580834758183
1787899570.026295,13.2,53.5,17.008426666259766,20.0,1797.88671875,8188.0,21.957580834758183
1787899570.3285015,90.0,55.3,17.574169158935547,20.0,1797.88671875,8188.0,21.957580834758183
1787899570.6327295,100.0,55.3,17.561382293701172,21.0,1797.88671875,8188.0,21.957580834758183
1787899570.9344358,100.0,55.3,17.561901092529297,21.0,1797.88671875,8188.0,21.957580834758183
1787899571.2428334,100.0,55.3,17.562023162841797,21.0,1797.88671875,8188.0,21.957580834758183
1787899571.5490682,100.0,55.3,17.56142807006836,20.0,1797.88671875,8188.0,21.957580834758183
1787899571.8507779,100.0,55.3,17.561817169189453,20.0,1797.88671875,8188.0,21.957580834758183
1787899572.154526,100.0,55.3,17.562026977539062,19.0,1797.88671875,8188.0,21.957580834758183
1787899572.4574044,100.0,55.3,17.559349060058594,20.0,1797.88671875,8188.0,21.957580834758183
1787899572.7637358,100.0,55.3,17.561786651611328,20.0,1797.88671875,8188.0,21.957580834758183
1787899573.0672398,100.0,55.3,17.566387176513672,22.0,1797.88671875,8188.0,21.957580834758183
1787899573.3740466,100.0,55.3,17.567665100097656,22.0,1797.88671875,8188.0,21.957580834758183
1787899573.6777227,100.0,55.3,17.565471649169922,20.0,1797.88671875,8188.0,21.957580834758183
1787899573.989652,100.0,55.3,17.572296142578125,20.0,1797.88671875,8188.0,21.957580834758183
1787899574.2910905,100.0,55.3,17.574405670166016,20.0,1797.88671875,8188.0,21.957580834758183
1787899574.593579,100.0,55.4,17.606830596923828,20.0,1797.88671875,8188.0,21.957580834758183
1787899574.8957183,100.0,55.5,17.639568328857422,19.0,1797.88671875,8188.0,21.957580834758183
1787899575.2056859,100.0,55.3,17.58975601196289,19.0,1797.88671875,8188.0,21.957580834758183
1787899575.713184,75.0,55.7,17.69580078125,21.0,1797.88671875,8188.0,21.957580834758183
1787899576.9215653,19.8,55.9,17.755664825439453,19.0,1797.88671875,8188.0,21.957580834758183
1787899577.2267067,98.4,54.9,17.456493377685547,19.0,1797.88671875,8188.0,21.957580834758183
1787899577.530841,100.0,54.0,17.161399841308594,20.0,1797.88671875,8188.0,21.957580834758183
1787899577.8389246,100.0,54.0,17.15866470336914,20.0,1797.88671875,8188.0,21.957580834758183
1787899578.1406124,100.0,54.0,17.15799331665039,20.0,1797.88671875,8188.0,21.957580834758183
1787899578.442821,100.0,54.0,17.158329010009766,19.0,1797.88671875,8188.0,21.957580834758183
1787899578.7458036,100.0,54.0,17.16027069091797,19.0,1797.88671875,8188.0,21.957580834758183
1787899579.0501232,100.0,54.0,17.161449432373047,20.0,1797.88671875,8188.0,21.957580834758183
1787899579.356746,100.0,54.0,17.162654876708984,20.0,1797.88671875,8188.0,21.957580834758183
1787899579.6591008,100.0,54.0,17.164169311523438,17.0,1797.88671875,8188.0,21.957580834758183
1787899579.9614003,100.0,54.0,17.163463592529297,21.0,1795.19921875,8188.0,21.924758411700047
