timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787898244.024758,17.2,53.8,17.11328887939453,13.0,1738.02734375,8188.0,21.226518609550563
1787898244.3334696,16.5,53.8,17.088138580322266,4.0,1736.65234375,8188.0,21.209725741939423
1787898244.6509566,18.7,53.7,17.051136016845703,4.0,1738.03125,8188.0,21.22656631656082
1787898245.294939,22.5,53.4,16.98244857788086,18.0,1728.78125,8188.0,21.113596116267708
1787898246.307145,12.4,53.4,16.962947845458984,0.0,1736.75,8188.0,21.210918417195895
1787898247.2139459,14.4,53.5,17.002674102783203,33.0,1741.71875,8188.0,21.271601734245237
1787898248.0584483,16.8,53.5,17.00562286376953,0.0,1755.15625,8188.0,21.435713849535905
1787898248.8906662,10.8,53.4,16.963550567626953,0.0,1758.78125,8188.0,21.47998595505618
1787898249.7617292,17.3,53.4,16.9813232421875,28.0,1757.03125,8188.0,21.458613214460186
1787898250.6322076,13.3,53.4,16.98302459716797,0.0,1757.03125,8188.0,21.458613214460186
1787898251.430382,14.6,53.5,16.98748016357422,0.0,1757.03125,8188.0,21.458613214460186
1787898252.2264776,13.0,53.5,16.98906707763672,0.0,1757.03125,8188.0,21.458613214460186
1787898253.0736744,8.9,53.5,17.001789093017578,0.0,1757.03125,8188.0,21.458613214460186
1787898253.847605,17.3,53.8,17.08700180053711,0.0,1757.03125,8188.0,21.458613214460186
1787898254.5619562,23.2,54.1,17.207359313964844,35.0,1697.84375,8188.0,20.735756595017097
1787898255.3537343,17.4,54.6,17.3519287109375,8.0,1709.40625,8188.0,20.87696934538349
1787898256.1651323,18.7,55.1,17.51491928100586,3.0,1711.09375,8188.0,20.89757877381534
1787898256.9695919,15.0,55.6,17.667346954345703,0.0,1746.0625,8188.0,21.32465192965315
1787898257.7808664,12.4,55.9,17.751564025878906,0.0,1749.4375,8188.0,21.365870786516854
