timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899717.7714944,38.1,54.8,17.426326751708984,19.0,1797.88671875,8188.0,21.957580834758183
1787899718.0850837,78.3,53.7,17.071651458740234,19.0,1797.88671875,8188.0,21.957580834758183
1787899718.3960176,100.0,54.3,17.249752044677734,22.0,1797.88671875,8188.0,21.957580834758183
1787899719.8309197,23.0,54.3,17.244773864746094,24.0,1797.88671875,8188.0,21.957580834758183
1787899720.1326723,78.8,55.3,17.585556030273438,24.0,1797.88671875,8188.0,21.957580834758183
1787899720.435872,100.0,55.3,17.584522247314453,22.0,1797.88671875,8188.0,21.957580834758183
1787899720.9977434,80.3,55.4,17.602317810058594,22.0,1797.88671875,8188.0,21.957580834758183
1787899722.0548813,20.3,55.7,17.714168548583984,19.0,1797.88671875,8188.0,21.957580834758183
1787899722.3580568,81.3,54.4,17.274715423583984,18.0,1797.88671875,8188.0,21.957580834758183
1787899722.659631,100.0,54.3,17.26959991455078,18.0,1797.88671875,8188.0,21.957580834758183
1787899723.2209046,85.6,54.4,17.281280517578125,17.0,1797.88671875,8188.0,21.957580834758183
1787899724.211302,15.1,54.3,17.270450592041016,21.0,1797.88671875,8188.0,21.957580834758183
1787899724.5155487,78.9,55.5,17.626514434814453,21.0,1797.88671875,8188.0,21.957580834758183
1787899724.8216827,100.0,55.5,17.626270294189453,22.0,1797.88671875,8188.0,21.957580834758183
1787899725.4303937,81.5,55.5,17.639965057373047,24.0,1797.88671875,8188.0,21.957580834758183
1787899726.4528387,14.5,55.5,17.63526153564453,18.0,1797.88671875,8188.0,21.957580834758183
1787899726.7554622,87.5,54.3,17.2701416015625,23.0,1797.88671875,8188.0,21.957580834758183
1787899727.0591931,100.0,54.3,17.271472930908203,23.0,1797.88671875,8188.0,21.957580834758183
1787899727.6076078,79.5,54.4,17.279518127441406,20.0,1797.88671875,8188.0,21.957580834758183
1787899728.757042,20.6,54.4,17.291118621826172,18.0,1797.88671875,8188.0,21.957580834758183
1787899729.0585208,89.5,55.5,17.633621215820312,18.0,1797.88671875,8188.0,21.957580834758183
1787899729.3665698,100.0,55.5,17.635093688964844,17.0,1797.88671875,8188.0,21.957580834758183
1787899730.0178816,82.8,55.6,17.677471160888672,19.0,1805.19921875,8188.0,22.04688835796287
1787899731.2330256,17.4,55.5,17.6513671875,19.0,1797.88671875,8188.0,21.957580834758183
1787899731.5372446,85.1,54.4,17.291603088378906,19.0,1797.88671875,8188.0,21.957580834758183
1787899731.8394108,100.0,54.4,17.294342041015625,20.0,1797.88671875,8188.0,21.957580834758183
1787899732.416473,83.3,54.4,17.290199279785156,18.0,1797.88671875,8188.0,21.957580834758183
1787899733.4203343,18.6,54.4,17.290401458740234,21.0,1797.88671875,8188.0,21.957580834758183
1787899733.7261596,94.8,55.5,17.648052215576172,20.0,1797.88671875,8188.0,21.957580834758183
1787899734.029052,100.0,55.5,17.64118194580078,20.0,1797.88671875,8188.0,21.957580834758183
1787899734.6079545,81.7,55.5,17.653324127197266,18.0,1797.88671875,8188.0,21.957580834758183
1787899735.6127224,11.7,55.5,17.653213500976562,22.0,1797.88671875,8188.0,21.957580834758183
1787899735.9154108,74.6,54.4,17.281108856201172,25.0,1797.88671875,8188.0,21.957580834758183
1787899736.2169764,100.0,54.4,17.27735137939453,21.0,1797.88671875,8188.0,21.957580834758183
1787899736.7939415,82.3,54.4,17.28447723388672,19.0,1797.88671875,8188.0,21.957580834758183
1787899737.830305,16.6,54.4,17.274089813232422,19.0,1797.88671875,8188.0,21.957580834758183
1787899738.136578,89.5,55.5,17.631549835205078,19.0,1797.88671875,8188.0,21.957580834758183
1787899738.4378452,100.0,55.5,17.624744415283203,20.0,1797.88671875,8188.0,21.957580834758183
1787899739.024324,82.3,55.4,17.621837615966797,19.0,1797.88671875,8188.0,21.957580834758183
1787899739.3501573,9.7,55.4,17.619407653808594,19.0,1797.88671875,8188.0,21.957580834758183
1787899739.6535223,87.1,54.3,17.247692108154297,19.0,1797.88671875,8188.0,21.957580834758183
