timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787896856.6927748,15.7,51.5,16.364295959472656,21.0,1751.23046875,8188.0,21.387768304225695
1787896857.751461,10.2,51.5,16.359195709228516,20.0,1750.91015625,8188.0,21.383856329384464
1787896858.7695334,11.2,51.5,16.359554290771484,23.0,1746.22265625,8188.0,21.326607917073765
1787896859.3737729,10.9,51.4,16.32140350341797,32.0,1745.97265625,8188.0,21.323554668417195
