timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899642.6368697,46.5,53.8,17.087173461914062,19.0,1797.88671875,8188.0,21.957580834758183
1787899643.6670403,53.0,54.3,17.269393920898438,22.0,1797.88671875,8188.0,21.957580834758183
1787899643.971008,85.4,54.3,17.266040802001953,22.0,1797.88671875,8188.0,21.957580834758183
1787899644.4508498,78.6,54.3,17.269500732421875,25.0,1797.88671875,8188.0,21.957580834758183
1787899644.7946537,16.9,54.3,17.269546508789062,20.0,1797.88671875,8188.0,21.957580834758183
1787899645.1026604,84.4,54.3,17.263763427734375,20.0,1797.88671875,8188.0,21.957580834758183
1787899645.5981581,77.2,54.3,17.255878448486328,17.0,1797.88671875,8188.0,21.957580834758183
1787899645.944966,15.6,54.3,17.256778717041016,17.0,1797.88671875,8188.0,21.957580834758183
1787899646.2510767,78.5,54.3,17.250045776367188,21.0,1797.88671875,8188.0,21.957580834758183
1787899646.7374558,75.3,54.3,17.258766174316406,19.0,1797.88671875,8188.0,21.957580834758183
1787899647.0720491,11.1,54.3,17.259967803955078,20.0,1797.88671875,8188.0,21.957580834758183
1787899647.3743088,82.6,54.3,17.249065399169922,20.0,1797.88671875,8188.0,21.957580834758183
1787899647.864638,72.0,54.3,17.258052825927734,20.0,1797.88671875,8188.0,21.957580834758183
1787899648.219724,14.8,54.3,17.258331298828125,17.0,1797.88671875,8188.0,21.957580834758183
1787899648.5229084,83.0,54.3,17.253173828125,17.0,1797.88671875,8188.0,21.957580834758183
1787899649.0151193,69.4,54.3,17.257835388183594,18.0,1797.88671875,8188.0,21.957580834758183
1787899649.341653,13.8,54.3,17.25743865966797,19.0,1797.88671875,8188.0,21.957580834758183
1787899649.6439075,93.9,54.3,17.254135131835938,24.0,1797.88671875,8188.0,21.957580834758183
1787899650.120032,73.8,54.3,17.261749267578125,18.0,1797.88671875,8188.0,21.957580834758183
1787899650.485451,22.2,54.3,17.26016616821289,18.0,1797.88671875,8188.0,21.957580834758183
1787899650.7878785,82.2,54.3,17.255722045898438,24.0,1797.88671875,8188.0,21.957580834758183
1787899651.260672,77.4,54.3,17.263160705566406,21.0,1797.88671875,8188.0,21.957580834758183
1787899651.5879269,16.7,54.3,17.25971221923828,18.0,1797.88671875,8188.0,21.957580834758183
1787899651.8894446,94.3,54.3,17.25460433959961,18.0,1797.88671875,8188.0,21.957580834758183
1787899652.3772466,75.2,54.3,17.268253326416016,18.0,1797.88671875,8188.0,21.957580834758183
1787899652.804488,13.0,54.4,17.27381134033203,21.0,1797.88671875,8188.0,21.957580834758183
1787899653.1091087,92.7,54.3,17.264484405517578,20.0,1797.88671875,8188.0,21.957580834758183
1787899653.607343,72.3,54.3,17.264568328857422,20.0,1797.88671875,8188.0,21.957580834758183
