timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899402.7012916,43.1,54.1,17.181594848632812,22.0,1822.01171875,8188.0,22.252219330117246
1787899403.0030336,79.4,53.5,17.01092529296875,22.0,1822.01171875,8188.0,22.252219330117246
1787899403.308889,100.0,54.0,17.17337417602539,20.0,1822.01171875,8188.0,22.252219330117246
1787899403.6101203,100.0,54.0,17.175548553466797,20.0,1822.01171875,8188.0,22.252219330117246
1787899404.4165158,38.2,54.1,17.17928695678711,18.0,1822.01171875,8188.0,22.252219330117246
1787899404.7217557,95.3,54.0,17.167922973632812,19.0,1822.01171875,8188.0,22.252219330117246
1787899405.0250857,100.0,54.0,17.169204711914062,19.0,1822.01171875,8188.0,22.252219330117246
1787899405.5779605,77.2,54.1,17.179759979248047,19.0,1822.01171875,8188.0,22.252219330117246
1787899405.9067872,18.0,54.1,17.181316375732422,19.0,1822.01171875,8188.0,22.252219330117246
1787899406.2091424,86.2,54.0,17.171546936035156,24.0,1822.01171875,8188.0,22.252219330117246
1787899406.5114603,100.0,54.0,17.170433044433594,24.0,1822.01171875,8188.0,22.252219330117246
1787899407.017378,73.4,53.5,17.007068634033203,19.0,1822.01171875,8188.0,22.252219330117246
1787899407.3531713,12.3,53.5,17.009639739990234,17.0,1822.01171875,8188.0,22.252219330117246
1787899407.6561527,83.4,53.4,16.97504425048828,17.0,1822.01171875,8188.0,22.252219330117246
1787899407.9583824,100.0,53.4,16.973575592041016,17.0,1822.01171875,8188.0,22.252219330117246
1787899408.5047276,76.7,53.4,16.968486785888672,22.0,1822.01171875,8188.0,22.252219330117246
1787899408.9116578,24.5,53.6,17.02054214477539,18.0,1822.01171875,8188.0,22.252219330117246
1787899409.2136903,86.2,54.6,17.359180450439453,19.0,1822.01171875,8188.0,22.252219330117246
1787899409.5166342,100.0,54.7,17.379852294921875,19.0,1822.01171875,8188.0,22.252219330117246
1787899410.0246005,77.2,54.7,17.382701873779297,20.0,1822.01171875,8188.0,22.252219330117246
1787899410.3711047,13.4,54.7,17.38446044921875,20.0,1822.01171875,8188.0,22.252219330117246
1787899410.6730998,85.9,54.2,17.214271545410156,22.0,1822.01171875,8188.0,22.252219330117246
1787899410.9753656,100.0,54.2,17.211612701416016,22.0,1822.01171875,8188.0,22.252219330117246
1787899411.4546816,77.9,54.2,17.220626831054688,25.0,1822.01171875,8188.0,22.252219330117246
1787899411.785076,14.8,54.2,17.222354888916016,21.0,1822.01171875,8188.0,22.252219330117246
1787899412.0885491,89.1,54.1,17.20696258544922,21.0,1822.01171875,8188.0,22.252219330117246
1787899412.3928578,100.0,54.1,17.205810546875,21.0,1822.01171875,8188.0,22.252219330117246
1787899412.8751147,77.4,54.2,17.223316192626953,15.0,1822.01171875,8188.0,22.252219330117246
1787899413.2218957,18.6,54.2,17.218772888183594,20.0,1822.01171875,8188.0,22.252219330117246
1787899413.5260773,89.4,54.2,17.21862030029297,20.0,1822.01171875,8188.0,22.252219330117246
1787899413.8325686,100.0,54.1,17.208087921142578,18.0,1822.01171875,8188.0,22.252219330117246
1787899414.3217845,77.6,54.2,17.218334197998047,18.0,1822.01171875,8188.0,22.252219330117246
1787899414.6654108,15.5,54.2,17.218917846679688,23.0,1822.01171875,8188.0,22.252219330117246
1787899414.9718626,84.5,54.1,17.206069946289062,23.0,1822.01171875,8188.0,22.252219330117246
1787899415.2730794,100.0,54.1,17.206928253173828,17.0,1822.01171875,8188.0,22.252219330117246
1787899415.7266986,73.5,54.2,17.22037124633789,21.0,1822.01171875,8188.0,22.252219330117246
1787899416.055991,11.9,54.2,17.220298767089844,21.0,1822.01171875,8188.0,22.252219330117246
1787899416.3575275,93.8,54.1,17.20919418334961,25.0,1822.01171875,8188.0,22.252219330117246
1787899416.6601205,100.0,54.1,17.206863403320312,20.0,1822.01171875,8188.0,22.252219330117246
