timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899794.620718,44.9,54.4,17.28078842163086,25.0,1797.88671875,8188.0,21.957580834758183
1787899794.9220989,91.3,53.3,16.95406723022461,22.0,1797.88671875,8188.0,21.957580834758183
1787899795.2250247,100.0,53.8,17.110862731933594,22.0,1797.88671875,8188.0,21.957580834758183
1787899795.5297873,100.0,53.8,17.109317779541016,20.0,1797.88671875,8188.0,21.957580834758183
1787899796.4325385,48.5,53.8,17.099037170410156,20.0,1797.88671875,8188.0,21.957580834758183
1787899796.7384548,85.9,53.8,17.113948822021484,20.0,1797.88671875,8188.0,21.957580834758183
1787899797.039985,100.0,53.8,17.111183166503906,22.0,1797.88671875,8188.0,21.957580834758183
1787899797.6396513,73.7,53.8,17.104248046875,18.0,1797.88671875,8188.0,21.957580834758183
1787899798.1024873,15.1,53.8,17.0966796875,22.0,1797.88671875,8188.0,21.957580834758183
1787899798.404373,94.6,53.8,17.109455108642578,20.0,1797.88671875,8188.0,21.957580834758183
1787899798.7069435,100.0,53.8,17.10930633544922,20.0,1797.88671875,8188.0,21.957580834758183
1787899799.2233677,82.1,53.8,17.096668243408203,20.0,1797.88671875,8188.0,21.957580834758183
1787899799.5728638,16.2,53.8,17.095096588134766,24.0,1797.88671875,8188.0,21.957580834758183
1787899799.874532,85.8,53.8,17.107696533203125,21.0,1797.88671875,8188.0,21.957580834758183
1787899800.1764393,100.0,53.8,17.11301040649414,21.0,1797.88671875,8188.0,21.957580834758183
1787899800.6918964,72.1,53.9,17.124237060546875,18.0,1797.88671875,8188.0,21.957580834758183
1787899801.0344665,16.2,53.9,17.121654510498047,23.0,1797.88671875,8188.0,21.957580834758183
1787899801.3364997,88.6,53.9,17.115325927734375,17.0,1797.88671875,8188.0,21.957580834758183
1787899801.639098,100.0,53.9,17.129436492919922,17.0,1797.88671875,8188.0,21.957580834758183
1787899802.1422474,75.4,53.9,17.118515014648438,20.0,1797.88671875,8188.0,21.957580834758183
1787899802.463406,13.6,53.8,17.112651824951172,16.0,1797.88671875,8188.0,21.957580834758183
1787899802.7702577,83.6,53.8,17.10102081298828,16.0,1797.88671875,8188.0,21.957580834758183
1787899803.0724516,100.0,53.8,17.100738525390625,17.0,1797.88671875,8188.0,21.957580834758183
1787899803.576643,74.1,53.8,17.102142333984375,17.0,1797.88671875,8188.0,21.957580834758183
1787899804.0215952,20.5,53.8,17.099628448486328,18.0,1797.88671875,8188.0,21.957580834758183
1787899804.323975,93.4,53.8,17.092193603515625,20.0,1797.88671875,8188.0,21.957580834758183
1787899804.63082,100.0,53.8,17.095008850097656,20.0,1797.88671875,8188.0,21.957580834758183
1787899805.096282,74.0,53.8,17.101810455322266,21.0,1797.88671875,8188.0,21.957580834758183
1787899805.422111,11.0,53.8,17.101322174072266,18.0,1797.88671875,8188.0,21.957580834758183
1787899805.724444,100.0,53.8,17.09695053100586,18.0,1797.88671875,8188.0,21.957580834758183
1787899806.0261428,100.0,53.8,17.088069915771484,20.0,1797.88671875,8188.0,21.957580834758183
1787899806.4977467,76.6,53.8,17.101337432861328,18.0,1797.88671875,8188.0,21.957580834758183
1787899806.850353,10.6,53.8,17.099040985107422,20.0,1797.88671875,8188.0,21.957580834758183
1787899807.1547406,93.3,53.8,17.08474349975586,20.0,1797.88671875,8188.0,21.957580834758183
1787899807.457492,100.0,53.8,17.084354400634766,19.0,1797.88671875,8188.0,21.957580834758183
1787899807.9853828,74.4,53.8,17.094345092773438,17.0,1797.88671875,8188.0,21.957580834758183
1787899808.3380508,17.3,53.9,17.11833953857422,19.0,1797.88671875,8188.0,21.957580834758183
1787899808.6413612,87.5,53.8,17.08709716796875,19.0,1797.88671875,8188.0,21.957580834758183
1787899808.9433722,100.0,53.8,17.084239959716797,19.0,1797.88671875,8188.0,21.957580834758183
