timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930661.43963,41.5,56.8,18.04657745361328,8.0,2128.453125,8188.0,25.994786577918905,2200.0,0.0,316.19140625,247
1787930661.7646964,50.2,56.2,17.861377716064453,8.0,2127.953125,8188.0,25.988680080605764,1466.0,286.9,132.51953125,247
1787930662.0875823,53.6,56.7,18.033287048339844,13.0,2121.953125,8188.0,25.91540211284807,2200.0,352.0,316.05078125,247
1787930662.419233,52.9,56.7,18.026241302490234,41.0,2124.203125,8188.0,25.942881350757204,2200.0,260.3,313.9296875,247
1787930662.7408166,58.6,56.2,17.850189208984375,41.0,2122.890625,8188.0,25.92685179531021,2200.0,320.2,132.46484375,247
1787930663.0631018,52.0,56.7,18.030242919921875,32.0,2103.921875,8188.0,25.695186553492917,2200.0,431.9,319.9296875,247
1787930663.3810585,52.6,56.3,17.906726837158203,32.0,2123.671875,8188.0,25.936393197361994,2200.0,297.7,136.203125,247
1787930663.7089953,52.1,56.9,18.07079315185547,44.0,2126.609375,8188.0,25.972268869076697,2200.0,378.9,319.58984375,247
1787930664.0333617,59.4,56.9,18.083206176757812,16.0,2181.546875,8188.0,26.643220261358085,2200.0,265.5,319.75,247
1787930664.35597,52.7,56.4,17.91301727294922,16.0,2175.546875,8188.0,26.56994229360039,2200.0,333.1,136.125,247
1787930664.6804137,60.6,56.9,18.09410858154297,28.0,2177.234375,8188.0,26.59055172203224,2200.0,385.8,323.59375,247
1787930665.000967,47.5,56.4,17.917293548583984,42.0,2135.4921875,8188.0,26.08075461040547,2200.0,359.6,139.8671875,247
1787930665.3228226,51.8,56.3,17.893970489501953,42.0,2135.04296875,8188.0,26.075268304225695,2200.0,277.6,131.625,247
1787930665.6469917,54.2,56.8,18.065841674804688,10.0,2135.04296875,8188.0,26.075268304225695,2200.0,327.7,315.3515625,247
1787930665.9724445,45.9,56.9,18.07703399658203,11.0,2133.29296875,8188.0,26.053895563629702,2200.0,390.8,318.69140625,247
1787930666.2937975,48.7,56.3,17.899658203125,11.0,2126.54296875,8188.0,25.971457849902297,2200.0,322.3,135.52734375,247
1787930666.619614,53.1,56.3,17.890392303466797,5.0,2111.79296875,8188.0,25.79131617916463,2200.0,275.0,131.7890625,247
1787930666.9393163,49.2,56.8,18.05933380126953,0.0,2111.79296875,8188.0,25.79131617916463,2200.0,316.2,319.19921875,247
1787930667.2605712,48.2,56.2,17.859130859375,0.0,2111.79296875,8188.0,25.79131617916463,2200.0,341.3,135.47265625,247
1787930667.579241,55.4,56.8,18.063579559326172,0.0,2065.16796875,8188.0,25.221885304714217,2200.0,307.1,319.19921875,247
1787930667.9091573,67.5,56.9,18.06983184814453,0.0,2092.92578125,8188.0,25.56089131961407,2200.0,359.8,322.9375,247
1787930668.2289908,47.2,56.3,17.889625549316406,13.0,2092.67578125,8188.0,25.557838070957498,2200.0,281.4,135.52734375,247
1787930668.5548973,51.5,56.8,18.056652069091797,0.0,2092.67578125,8188.0,25.557838070957498,2200.0,382.9,315.515625,247
1787930668.875625,49.0,56.7,18.02967071533203,0.0,2092.42578125,8188.0,25.554784822300928,2200.0,321.8,131.7890625,247
1787930669.1940818,59.7,57.4,18.239627838134766,0.0,2096.05078125,8188.0,25.599056927821202,2200.0,332.0,319.19921875,247
1787930669.5177672,53.9,57.5,18.258438110351562,38.0,2107.39453125,8188.0,25.737598085613094,2200.0,287.5,315.4609375,247
1787930669.853797,53.6,56.9,18.08358383178711,38.0,2106.95703125,8188.0,25.732254900464095,2200.0,321.9,135.47265625,247
1787930670.175126,47.0,57.4,18.251293182373047,8.0,2099.20703125,8188.0,25.637604192110405,2200.0,346.0,319.203125,247
1787930670.4960668,46.4,57.4,18.228168487548828,1.0,2098.39453125,8188.0,25.62768113397655,2200.0,322.0,319.203125,247
1787930670.8401718,48.5,57.1,18.150135040283203,1.0,2097.51953125,8188.0,25.616994763678555,2200.0,335.1,226.94140625,247
1787930671.1594152,48.2,56.7,18.032581329345703,3.0,2095.89453125,8188.0,25.597148647410844,2200.0,289.2,135.4765625,247
1787930671.4790983,47.8,57.3,18.20663070678711,9.0,2091.51953125,8188.0,25.54371679592086,2200.0,357.4,319.203125,247
1787930671.8070962,46.6,56.8,18.04175567626953,9.0,2091.08203125,8188.0,25.53837361077186,2200.0,314.5,135.5,247
1787930672.1261916,50.0,57.3,18.212291717529297,9.0,2089.48828125,8188.0,25.518909150586225,2200.0,395.6,319.2890625,247
1787930672.4667983,45.6,57.1,18.144020080566406,0.0,2089.48828125,8188.0,25.518909150586225,2200.0,349.3,237.3515625,247
1787930672.791735,51.8,56.7,18.020076751708984,0.0,2055.67578125,8188.0,25.10595726978505,2200.0,321.1,131.88671875,247
1787930673.1167698,58.9,57.2,18.19375991821289,0.0,2052.23828125,8188.0,25.063975100757204,2200.0,376.8,319.4140625,247
1787930673.4410124,40.6,56.7,18.007648468017578,8.0,2051.98046875,8188.0,25.060826438080117,2200.0,308.2,135.765625,247
1787930673.7657757,52.4,57.2,18.172832489013672,8.0,2051.98046875,8188.0,25.060826438080117,2200.0,327.8,319.57421875,247
1787930674.0893385,40.7,57.1,18.16223907470703,0.0,2047.54296875,8188.0,25.006631274425988,2200.0,302.9,283.375,247
1787930674.4092224,52.1,56.7,18.008380889892578,0.0,2047.54296875,8188.0,25.006631274425988,2200.0,384.5,135.91015625,247
1787930674.7307012,54.8,57.2,18.184673309326172,0.0,2044.88671875,8188.0,24.974190507449926,2200.0,376.1,319.71484375,247
1787930675.0532117,55.4,56.3,17.88192367553711,1.0,2043.57421875,8188.0,24.95816095200293,2200.0,328.2,136.10546875,247
1787930675.3739753,45.0,56.8,18.04694366455078,1.0,2039.63671875,8188.0,24.910072285661943,2200.0,372.1,319.8984375,247
1787930675.6981947,50.4,56.8,18.043983459472656,13.0,2037.76171875,8188.0,24.887172920737665,2200.0,318.4,316.16015625,247
