timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930400.3706152,14.1,54.8,17.427001953125,20.0,1985.65625,8188.0,24.250809110893993,2200.0,0.0,131.0703125,248
1787930400.6937873,41.6,55.4,17.601375579833984,20.0,1985.65625,8188.0,24.250809110893993,2200.0,337.5,311.33203125,248
1787930401.014527,50.6,54.8,17.421710968017578,20.0,1985.65625,8188.0,24.250809110893993,2200.0,307.1,131.68359375,250
1787930401.3417556,53.9,54.8,17.424118041992188,20.0,1985.65625,8188.0,24.250809110893993,2200.0,272.4,131.7734375,250
1787930401.6644173,47.6,55.4,17.6019287109375,19.0,1985.65625,8188.0,24.250809110893993,1466.0,362.1,311.82421875,250
1787930401.984558,51.7,54.8,17.411930084228516,22.0,1985.65625,8188.0,24.250809110893993,2200.0,321.7,128.15625,250
1787930402.307748,46.6,55.3,17.57577133178711,22.0,1985.65625,8188.0,24.250809110893993,2200.0,303.7,311.9609375,250
1787930402.6353,51.9,55.3,17.571060180664062,20.0,1985.65625,8188.0,24.250809110893993,1466.0,349.2,296.00390625,250
1787930402.957778,52.6,54.8,17.409351348876953,21.0,1985.65625,8188.0,24.250809110893993,2200.0,333.9,131.98046875,250
1787930403.284066,51.7,55.3,17.576419830322266,21.0,1985.65625,8188.0,24.250809110893993,2200.0,311.3,315.83203125,250
1787930403.6077297,50.4,54.8,17.403778076171875,20.0,1985.65625,8188.0,24.250809110893993,2200.0,294.7,132.07421875,250
1787930403.9321327,50.2,55.3,17.573562622070312,19.0,1984.21875,8188.0,24.23325293111871,2200.0,347.1,319.6015625,250
1787930404.2559006,51.1,55.3,17.57280731201172,19.0,1980.78125,8188.0,24.191270762090866,2200.0,284.6,312.19140625,250
1787930404.5762892,52.8,54.8,17.403629302978516,19.0,1980.78125,8188.0,24.191270762090866,2200.0,341.1,132.14453125,250
1787930404.8975122,47.2,55.3,17.57495880126953,21.0,1980.78125,8188.0,24.191270762090866,2200.0,350.0,315.98046875,250
1787930405.224724,50.9,54.8,17.40196990966797,21.0,1980.78125,8188.0,24.191270762090866,2200.0,339.5,132.25390625,250
1787930405.58336,56.3,55.3,17.585159301757812,19.0,2073.46875,8188.0,25.323262701514412,2200.0,343.7,315.921875,250
1787930405.902774,46.7,55.3,17.583335876464844,0.0,2073.46875,8188.0,25.323262701514412,2200.0,332.9,312.23828125,250
1787930406.2253165,46.0,54.8,17.411636352539062,0.0,2073.46875,8188.0,25.323262701514412,2200.0,285.4,132.25,250
1787930406.5462563,49.7,55.3,17.589221954345703,1.0,2073.46875,8188.0,25.323262701514412,2200.0,326.3,315.984375,250
1787930406.866892,42.3,54.8,17.409442901611328,1.0,2073.46875,8188.0,25.323262701514412,2200.0,302.7,132.19921875,250
1787930407.2021377,48.6,55.3,17.566261291503906,3.0,2073.46875,8188.0,25.323262701514412,2200.0,346.6,306.25,250
1787930407.5265121,49.5,55.4,17.592697143554688,5.0,2084.65625,8188.0,25.459895578895946,2200.0,284.4,312.25390625,250
1787930407.8496244,44.6,54.8,17.418781280517578,5.0,2084.65625,8188.0,25.459895578895946,2200.0,283.6,132.203125,250
1787930408.173621,49.6,55.4,17.593936920166016,4.0,2084.65625,8188.0,25.459895578895946,2200.0,356.6,315.9921875,250
1787930408.4970152,48.8,54.8,17.424423217773438,6.0,2084.65625,8188.0,25.459895578895946,2200.0,367.2,132.265625,250
1787930408.844529,50.6,55.4,17.593406677246094,6.0,2084.65625,8188.0,25.459895578895946,2200.0,337.1,315.984375,250
1787930409.1667817,46.8,55.4,17.59591293334961,5.0,2084.65625,8188.0,25.459895578895946,1466.0,330.9,312.24609375,250
1787930409.4943836,53.5,54.8,17.426292419433594,4.0,2084.65625,8188.0,25.459895578895946,2200.0,347.1,132.203125,250
1787930409.81665,46.6,55.4,17.606773376464844,4.0,2084.65625,8188.0,25.459895578895946,2200.0,324.7,315.9921875,250
1787930410.144616,49.7,54.8,17.427146911621094,11.0,2084.65625,8188.0,25.459895578895946,2200.0,373.6,132.203125,250
1787930410.4645166,53.8,54.8,17.425861358642578,5.0,2084.59375,8188.0,25.459132266731803,2200.0,291.4,132.20703125,250
1787930410.7878938,52.5,55.4,17.60647964477539,5.0,2088.78125,8188.0,25.51027418172936,2200.0,317.9,312.2578125,250
1787930411.110116,57.3,54.9,17.435165405273438,49.0,2113.03125,8188.0,25.806439301416706,2200.0,316.2,132.2109375,250
1787930411.435042,54.3,55.4,17.607410430908203,7.0,2114.40625,8188.0,25.823232169027847,2200.0,327.8,319.67578125,250
1787930411.7571511,48.8,55.4,17.612518310546875,7.0,2121.34375,8188.0,25.90795981924768,2200.0,318.7,312.31640625,250
1787930412.082977,50.3,54.8,17.43133544921875,25.0,2121.46875,8188.0,25.909486443575965,2200.0,341.2,128.53515625,250
1787930412.4028354,54.6,55.4,17.612506866455078,34.0,2121.46875,8188.0,25.909486443575965,2200.0,386.4,312.26953125,250
1787930412.7267814,48.1,54.9,17.43912124633789,34.0,2121.46875,8188.0,25.909486443575965,2200.0,357.6,132.21875,250
1787930413.0942974,50.3,54.8,17.415142059326172,24.0,2121.46875,8188.0,25.909486443575965,2200.0,288.6,132.21875,250
1787930413.4189272,59.1,55.4,17.600406646728516,30.0,1991.90625,8188.0,24.327140327308257,2200.0,237.9,316.0078125,250
1787930413.7400942,47.1,54.8,17.426471710205078,30.0,2000.09375,8188.0,24.42713422081094,2200.0,325.1,132.21875,250
1787930414.063856,49.7,55.3,17.588123321533203,23.0,2060.53125,8188.0,25.165257083536883,2200.0,342.2,319.68359375,250
1787930414.3886378,60.7,55.3,17.583538055419922,23.0,2060.53125,8188.0,25.165257083536883,2200.0,271.2,312.26953125,250
1787930414.7100685,52.2,54.8,17.408458709716797,49.0,2060.53125,8188.0,25.165257083536883,2200.0,305.0,132.21875,250
1787930415.0322845,55.2,55.3,17.580486297607422,26.0,2060.53125,8188.0,25.165257083536883,2200.0,354.6,316.0078125,250
1787930415.3562658,49.7,54.8,17.40898895263672,26.0,2074.03125,8188.0,25.330132510991696,2200.0,322.2,132.28125,250
1787930415.6791945,57.0,54.8,17.412578582763672,23.0,2074.09375,8188.0,25.33089582315584,2200.0,280.8,128.48046875,250
1787930415.999669,53.0,55.3,17.588211059570312,24.0,2065.46875,8188.0,25.225558744504152,2200.0,332.3,312.26171875,250
1787930416.3206782,51.8,54.8,17.414844512939453,24.0,2065.46875,8188.0,25.225558744504152,2200.0,345.3,132.2734375,250
1787930416.6419392,52.6,55.3,17.588111877441406,39.0,2065.46875,8188.0,25.225558744504152,2200.0,340.7,316.0078125,250
1787930416.9659288,55.3,55.3,17.588279724121094,8.0,2059.96875,8188.0,25.1583872740596,2200.0,278.4,315.9453125,250
1787930417.2876704,47.4,54.8,17.41541290283203,8.0,2059.96875,8188.0,25.1583872740596,2200.0,286.5,132.21875,250
