timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930428.5028539,12.2,54.9,17.452804565429688,3.0,2074.28125,8188.0,25.333185759648266,2200.0,0.0,132.37890625,249
1787930428.8236585,38.1,55.5,17.62781524658203,3.0,1999.40625,8188.0,24.418737787005373,2200.0,372.6,312.4296875,249
1787930429.1461751,54.1,55.0,17.464229583740234,7.0,2000.40625,8188.0,24.430950781631655,2200.0,362.4,132.37890625,249
1787930429.5233893,50.9,55.0,17.472900390625,21.0,2000.40625,8188.0,24.430950781631655,2200.0,273.4,141.33203125,249
1787930429.8444636,48.0,57.3,18.195602416992188,21.0,2000.40625,8188.0,24.430950781631655,2200.0,538.8,870.36328125,249
1787930430.1635823,46.5,57.2,18.193572998046875,16.0,2000.40625,8188.0,24.430950781631655,2200.0,434.9,863.19140625,249
1787930430.4869492,51.0,57.2,18.19405746459961,26.0,2000.40625,8188.0,24.430950781631655,2200.0,295.7,863.19140625,249
1787930430.815709,44.8,55.1,17.503925323486328,26.0,1994.40625,8188.0,24.35767281387396,2200.0,508.4,145.86328125,249
1787930431.1405678,51.4,55.0,17.48886489868164,17.0,1994.40625,8188.0,24.35767281387396,2200.0,359.3,132.4453125,249
1787930431.4639692,49.4,55.0,17.491226196289062,29.0,1994.40625,8188.0,24.35767281387396,2200.0,367.8,129.20703125,249
1787930431.7826378,48.9,56.2,17.855480194091797,29.0,1994.40625,8188.0,24.35767281387396,2200.0,473.2,504.0390625,249
1787930432.1060762,50.7,55.1,17.510841369628906,45.0,1977.84375,8188.0,24.15539509037616,2200.0,398.2,132.79296875,249
1787930432.4265857,48.9,55.1,17.513134002685547,26.0,1977.84375,8188.0,24.15539509037616,2200.0,380.1,132.79296875,249
1787930432.7552686,49.8,56.2,17.84926986694336,26.0,1977.84375,8188.0,24.15539509037616,2200.0,434.9,480.109375,249
1787930433.0737302,51.4,55.2,17.535053253173828,22.0,1977.84375,8188.0,24.15539509037616,2200.0,447.5,134.328125,249
1787930433.3969164,50.4,55.2,17.539260864257812,22.0,1977.84375,8188.0,24.15539509037616,2200.0,349.3,130.51953125,249
1787930433.7607205,48.9,55.3,17.569198608398438,23.0,1977.84375,8188.0,24.15539509037616,2200.0,454.7,164.55078125,249
1787930434.0877593,49.8,55.3,17.562416076660156,27.0,2049.90625,8188.0,25.035494015632633,2200.0,472.4,134.171875,249
1787930434.4076416,49.1,55.3,17.565303802490234,27.0,2049.90625,8188.0,25.035494015632633,2200.0,350.9,130.43359375,249
1787930434.726779,50.5,55.3,17.56911849975586,53.0,2049.90625,8188.0,25.035494015632633,2200.0,354.3,130.43359375,249
1787930435.0479915,48.9,56.4,17.932403564453125,15.0,1981.03125,8188.0,24.194324010747437,2200.0,494.4,501.4921875,249
1787930435.3683922,48.2,55.3,17.58712387084961,15.0,1981.03125,8188.0,24.194324010747437,2200.0,431.5,134.0390625,249
1787930435.6945755,52.7,55.4,17.591445922851562,14.0,1981.03125,8188.0,24.194324010747437,2200.0,373.2,134.0390625,249
1787930436.0163932,49.5,56.5,17.962997436523438,16.0,1981.03125,8188.0,24.194324010747437,2200.0,465.6,505.515625,249
1787930436.342683,49.2,55.4,17.61223602294922,16.0,1981.03125,8188.0,24.194324010747437,2200.0,435.6,138.15625,249
1787930436.662038,48.0,55.4,17.605846405029297,22.0,1981.03125,8188.0,24.194324010747437,2200.0,400.7,138.15625,249
1787930436.983974,45.8,56.0,17.794666290283203,21.0,1981.03125,8188.0,24.194324010747437,2200.0,413.6,329.3046875,249
1787930437.3088074,49.8,55.6,17.665252685546875,21.0,1981.03125,8188.0,24.194324010747437,2200.0,389.2,187.6328125,249
1787930437.627823,49.7,55.4,17.606983184814453,20.0,1981.03125,8188.0,24.194324010747437,2200.0,391.0,134.22265625,249
1787930437.948267,42.8,56.5,17.964141845703125,20.0,1981.03125,8188.0,24.194324010747437,2200.0,483.6,509.28515625,249
1787930438.2756302,46.3,56.5,17.9630126953125,20.0,1981.03125,8188.0,24.194324010747437,2200.0,410.7,501.55078125,249
1787930438.5953326,46.6,55.4,17.605777740478516,20.0,1981.03125,8188.0,24.194324010747437,2200.0,409.6,134.34765625,249
1787930438.915041,45.6,55.9,17.780345916748047,20.0,1981.03125,8188.0,24.194324010747437,1466.0,430.5,321.70703125,249
1787930439.234133,47.8,55.4,17.6043701171875,21.0,1981.03125,8188.0,24.194324010747437,2200.0,357.4,130.34765625,249
