timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930844.4129603,14.9,55.8,17.74346923828125,41.0,2000.60546875,8188.0,24.43338383915486,2200.0,0.0,318.109375,247
1787930844.7362914,41.1,55.3,17.561721801757812,41.0,2000.54296875,8188.0,24.432620526990718,2200.0,388.4,134.3828125,247
1787930845.055773,51.5,55.8,17.73290252685547,38.0,2000.54296875,8188.0,24.432620526990718,2200.0,371.1,321.84765625,247
1787930845.3903387,51.2,55.8,17.73614501953125,39.0,1989.85546875,8188.0,24.302094146922325,2200.0,279.7,321.84765625,247
1787930845.7097893,45.9,57.0,18.10103988647461,39.0,1989.85546875,8188.0,24.302094146922325,2200.0,493.1,692.77734375,247
1787930846.0364137,51.5,56.9,18.097171783447266,23.0,1989.85546875,8188.0,24.302094146922325,2200.0,370.2,689.234375,247
1787930846.3559632,46.8,56.9,18.098220825195312,25.0,1989.85546875,8188.0,24.302094146922325,2200.0,488.7,689.234375,247
1787930846.6773336,46.2,56.4,17.91811752319336,25.0,1989.85546875,8188.0,24.302094146922325,2200.0,486.5,512.33203125,247
1787930846.9983108,51.2,55.2,17.55170440673828,24.0,1989.85546875,8188.0,24.302094146922325,2200.0,398.7,133.71875,247
1787930847.3218946,46.4,55.2,17.552410125732422,28.0,1989.85546875,8188.0,24.302094146922325,2200.0,356.5,133.71875,247
1787930847.6620264,46.0,55.8,17.730438232421875,28.0,1989.85546875,8188.0,24.302094146922325,2200.0,468.8,324.80859375,247
1787930847.9818234,52.6,55.8,17.735774993896484,28.0,1989.85546875,8188.0,24.302094146922325,2200.0,419.9,324.92578125,247
1787930848.304248,49.3,55.2,17.552173614501953,36.0,2000.54296875,8188.0,24.432620526990718,2200.0,387.4,133.61328125,247
1787930848.6333528,48.9,55.8,17.725208282470703,36.0,2000.54296875,8188.0,24.432620526990718,2200.0,383.9,320.890625,247
1787930848.9578671,52.2,55.8,17.735687255859375,48.0,2033.08203125,8188.0,24.830019922447484,2200.0,452.7,324.140625,247
1787930849.286022,57.6,55.8,17.732929229736328,40.0,2054.01953125,8188.0,25.08572949743527,2200.0,338.3,317.21875,247
1787930849.6132202,46.1,55.8,17.734909057617188,40.0,2046.26953125,8188.0,24.991078789081584,2200.0,427.3,321.01171875,247
1787930849.931242,53.0,55.8,17.74768829345703,20.0,2049.70703125,8188.0,25.033060958109427,2200.0,452.0,324.3203125,247
1787930850.2519355,64.3,55.9,17.762920379638672,20.0,2049.08203125,8188.0,25.025427836468,2200.0,385.1,316.09765625,247
1787930850.5733232,50.5,55.9,17.76669692993164,10.0,2041.01953125,8188.0,24.9269605672936,2200.0,429.2,316.09765625,247
1787930850.8951173,53.5,55.9,17.770748138427734,24.0,2041.58203125,8188.0,24.933830376770885,2200.0,477.2,325.6953125,247
1787930851.2137582,57.7,56.0,17.786834716796875,24.0,2051.45703125,8188.0,25.054433698705424,2200.0,384.4,316.72265625,247
1787930851.5364919,54.4,56.0,17.788257598876953,41.0,2052.01953125,8188.0,25.061303508182707,2200.0,370.1,316.72265625,247
1787930851.8560193,52.7,55.5,17.632774353027344,43.0,2144.95703125,8188.0,26.196348696262824,2200.0,379.8,140.69140625,247
1787930852.1813748,53.9,57.2,18.177017211914062,43.0,2161.20703125,8188.0,26.39480985893991,2200.0,493.3,692.82421875,247
1787930852.506864,47.1,57.2,18.177345275878906,9.0,2161.20703125,8188.0,26.39480985893991,2200.0,331.3,692.76171875,247
1787930852.8406727,51.5,57.2,18.176586151123047,13.0,2161.20703125,8188.0,26.39480985893991,1466.0,348.0,692.76171875,247
1787930853.1623676,47.9,56.7,18.010913848876953,13.0,2161.20703125,8188.0,26.39480985893991,1466.0,532.3,516.51171875,247
1787930853.4869485,48.0,56.7,18.008621215820312,0.0,2161.20703125,8188.0,26.39480985893991,2200.0,395.9,505.35546875,247
1787930853.80989,47.2,56.7,18.011993408203125,7.0,2073.76953125,8188.0,25.326936141304348,1466.0,344.6,505.359375,247
1787930854.1552324,44.2,56.7,18.026897430419922,7.0,2073.76953125,8188.0,25.326936141304348,2200.0,514.6,557.55859375,247
1787930854.473874,53.3,57.2,18.17727279663086,9.0,2066.08203125,8188.0,25.233048745114804,2200.0,356.9,696.484375,247
1787930854.8015883,42.1,57.2,18.173423767089844,0.0,2066.08203125,8188.0,25.233048745114804,2200.0,431.8,689.0078125,247
1787930855.1258833,45.6,56.5,17.958721160888672,0.0,2066.08203125,8188.0,25.233048745114804,2200.0,422.2,461.01953125,247
1787930855.4547937,53.3,56.1,17.81570053100586,0.0,2066.08203125,8188.0,25.233048745114804,1466.0,391.4,321.3515625,247
