timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930821.663258,22.1,56.0,17.781818389892578,37.0,2020.85546875,8188.0,24.68069698033708,2200.0,0.0,317.51953125,247
1787930822.0021522,52.4,55.4,17.598114013671875,26.0,2020.85546875,8188.0,24.68069698033708,2200.0,331.4,137.7265625,247
1787930822.325633,56.2,55.9,17.774898529052734,26.0,2006.73046875,8188.0,24.50818843124084,2200.0,305.3,321.3125,247
1787930822.6939416,52.8,55.9,17.766368865966797,26.0,2006.60546875,8188.0,24.506661806912554,2200.0,275.7,332.40234375,247
1787930823.019337,52.5,57.0,18.111331939697266,28.0,2006.60546875,8188.0,24.506661806912554,2200.0,460.8,684.98046875,247
1787930823.3523023,56.6,57.0,18.11026382446289,30.0,2006.60546875,8188.0,24.506661806912554,2200.0,378.4,684.98046875,247
1787930823.6962788,44.3,57.0,18.114463806152344,30.0,2006.60546875,8188.0,24.506661806912554,1466.0,382.0,688.6640625,247
1787930824.021297,43.0,57.0,18.11365509033203,30.0,2006.60546875,8188.0,24.506661806912554,2200.0,536.9,688.19140625,247
1787930824.3437605,56.7,57.0,18.119884490966797,28.0,2009.35546875,8188.0,24.540247542134832,2200.0,392.1,684.53125,247
1787930824.6644359,53.1,57.0,18.123916625976562,28.0,2007.60546875,8188.0,24.518874801538836,2200.0,332.3,684.53125,247
1787930824.984628,47.1,56.8,18.064434051513672,42.0,2006.79296875,8188.0,24.50895174340498,2200.0,535.2,619.01171875,247
1787930825.3054466,45.4,56.5,17.942501068115234,35.0,1999.23046875,8188.0,24.416590971543723,2200.0,405.0,500.8671875,247
1787930825.6283686,48.1,56.5,17.945388793945312,35.0,1991.73046875,8188.0,24.324993511846603,1466.0,381.6,500.921875,247
1787930825.9533691,45.8,56.5,17.95053482055664,30.0,1991.73046875,8188.0,24.324993511846603,2200.0,461.0,515.59375,247
1787930826.2738402,50.4,56.5,17.951709747314453,29.0,1991.73046875,8188.0,24.324993511846603,2200.0,384.9,505.33984375,247
1787930826.594422,47.2,56.5,17.95494842529297,29.0,1991.73046875,8188.0,24.324993511846603,1466.0,416.2,505.33984375,247
1787930826.9215734,47.0,56.5,17.942604064941406,34.0,1991.73046875,8188.0,24.324993511846603,2200.0,477.0,519.3203125,247
1787930827.2444413,58.0,56.4,17.932239532470703,31.0,1991.73046875,8188.0,24.324993511846603,2200.0,300.3,501.890625,247
1787930827.5638807,51.2,56.4,17.9288330078125,31.0,1991.73046875,8188.0,24.324993511846603,2200.0,371.2,501.890625,247
1787930827.9510484,44.8,55.7,17.693599700927734,31.0,1991.73046875,8188.0,24.324993511846603,2200.0,441.1,276.4609375,247
1787930828.2731638,49.4,57.0,18.12497329711914,33.0,1999.29296875,8188.0,24.417354283707866,2200.0,431.0,696.81640625,247
1787930828.6036434,54.1,57.0,18.11197280883789,33.0,1999.29296875,8188.0,24.417354283707866,2200.0,352.1,688.89453125,247
1787930828.9331827,51.9,55.7,17.692642211914062,42.0,1999.29296875,8188.0,24.417354283707866,2200.0,383.2,263.1796875,247
1787930829.2557368,51.2,57.0,18.11075210571289,44.0,2002.35546875,8188.0,24.454756579750853,2200.0,543.1,696.91796875,247
1787930829.5787158,46.9,57.0,18.11043930053711,44.0,1994.85546875,8188.0,24.363159120053737,2200.0,445.6,696.91796875,247
1787930829.9041102,49.6,57.0,18.11301040649414,30.0,1994.85546875,8188.0,24.363159120053737,2200.0,393.6,696.91796875,247
1787930830.2234566,42.9,57.0,18.11199951171875,30.0,1994.85546875,8188.0,24.363159120053737,2200.0,502.0,703.88671875,247
1787930830.5440626,43.3,57.0,18.10944366455078,26.0,1991.73046875,8188.0,24.324993511846603,2200.0,347.5,692.9765625,247
1787930830.8636463,52.8,57.0,18.10822296142578,31.0,1991.73046875,8188.0,24.324993511846603,2200.0,380.5,693.171875,247
1787930831.1874452,43.7,55.9,17.76677703857422,31.0,1991.73046875,8188.0,24.324993511846603,2200.0,439.1,333.1484375,247
1787930831.5096726,52.2,57.0,18.105873107910156,33.0,1991.73046875,8188.0,24.324993511846603,2200.0,423.0,689.36328125,247
1787930831.8399127,48.7,57.0,18.102237701416016,34.0,1991.73046875,8188.0,24.324993511846603,2200.0,330.7,685.625,247
1787930832.1622975,51.8,57.0,18.101367950439453,34.0,1991.73046875,8188.0,24.324993511846603,2200.0,402.2,685.625,247
1787930832.4884186,49.3,55.9,17.752487182617188,33.0,1999.35546875,8188.0,24.41811759587201,2200.0,355.2,321.91015625,247
