timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930616.6186576,21.2,56.0,17.796669006347656,12.0,2127.59375,8188.0,25.984291035661943,2200.0,0.0,319.59765625,248
1787930616.941486,48.8,55.4,17.617382049560547,5.0,2127.53125,8188.0,25.9835277234978,1466.0,289.6,135.87109375,248
1787930617.2745512,44.8,56.0,17.788509368896484,5.0,2127.53125,8188.0,25.9835277234978,1466.0,363.5,319.59765625,248
1787930617.6067295,49.1,56.0,17.790321350097656,2.0,2127.53125,8188.0,25.9835277234978,1466.0,294.7,319.59765625,248
1787930617.943727,47.6,57.1,18.156368255615234,8.0,2127.46875,8188.0,25.982764411333658,1466.0,399.7,697.08984375,248
1787930618.2627404,53.6,57.1,18.15314483642578,8.0,2127.46875,8188.0,25.982764411333658,2200.0,394.2,686.234375,248
1787930618.5860405,47.5,57.1,18.15717315673828,8.0,2195.96875,8188.0,26.819354543234002,2200.0,322.0,686.234375,248
1787930618.9066656,45.6,56.2,17.858421325683594,0.0,2195.53125,8188.0,26.814011358085004,2200.0,514.6,375.30078125,248
1787930619.2391472,48.6,56.0,17.811473846435547,0.0,2195.53125,8188.0,26.814011358085004,1466.0,347.6,319.25390625,248
1787930619.563407,52.3,56.0,17.79192352294922,0.0,2126.40625,8188.0,25.969788104543234,1466.0,327.4,315.875,248
1787930619.9293132,45.0,55.9,17.761089324951172,0.0,2126.40625,8188.0,25.969788104543234,1466.0,412.5,339.88671875,248
1787930620.2511208,49.9,56.5,17.96194839477539,0.0,2123.53125,8188.0,25.93467574499267,2200.0,370.7,503.44140625,248
1787930620.5751746,46.2,56.5,17.961334228515625,0.0,2114.96875,8188.0,25.83010197850513,2200.0,375.8,503.44140625,248
1787930620.8978064,46.2,56.2,17.871047973632812,0.0,2114.96875,8188.0,25.83010197850513,2200.0,345.0,467.2265625,248
1787930621.2194963,44.9,56.7,18.017105102539062,0.0,2114.96875,8188.0,25.83010197850513,2200.0,458.4,698.6640625,248
1787930621.5433328,45.5,56.6,17.97991943359375,0.0,2113.34375,8188.0,25.81025586223742,1466.0,361.3,687.87890625,248
1787930621.867428,48.8,56.6,17.97945785522461,0.0,2113.34375,8188.0,25.81025586223742,1466.0,376.4,687.87890625,248
1787930622.1894007,47.4,55.3,17.56512451171875,0.0,2112.09375,8188.0,25.794989618954567,1466.0,421.3,265.8203125,248
1787930622.5147064,51.7,54.9,17.4461669921875,0.0,2112.09375,8188.0,25.794989618954567,1466.0,345.9,144.29296875,248
1787930622.8344374,44.7,54.9,17.447284698486328,0.0,2111.625,8188.0,25.7892647777235,2200.0,380.8,144.29296875,248
1787930623.1578827,47.3,55.0,17.490367889404297,0.0,2111.125,8188.0,25.78315828041036,1466.0,383.5,189.06640625,248
1787930623.4808517,58.5,55.4,17.611305236816406,0.0,2111.125,8188.0,25.78315828041036,1466.0,409.7,320.73046875,248
1787930623.806373,42.8,55.4,17.61187744140625,0.0,2108.59375,8188.0,25.75224413776258,1466.0,398.8,320.73046875,248
1787930624.1381826,46.8,55.4,17.600997924804688,0.0,2107.84375,8188.0,25.743084391792866,1466.0,468.4,323.8828125,248
1787930624.4613638,51.1,54.9,17.449302673339844,0.0,2107.84375,8188.0,25.743084391792866,1466.0,407.3,150.36328125,248
1787930624.783466,42.8,54.8,17.422588348388672,0.0,2106.9609375,8188.0,25.732302607474352,1466.0,356.1,135.73828125,248
1787930625.1130972,47.2,55.2,17.53219223022461,9.0,2106.9609375,8188.0,25.732302607474352,1466.0,367.1,257.48828125,248
1787930625.441526,51.1,55.4,17.59630584716797,10.0,2102.7109375,8188.0,25.68039738031265,1466.0,423.4,323.296875,248
1787930625.7591026,38.7,55.4,17.594921112060547,10.0,2097.8359375,8188.0,25.620859031509525,2200.0,405.3,319.55859375,248
1787930626.0818622,49.0,55.4,17.59354019165039,8.0,2097.8359375,8188.0,25.620859031509525,2200.0,369.8,319.55859375,248
1787930626.4096534,50.1,56.5,17.95803451538086,0.0,2097.5859375,8188.0,25.617805782852955,1466.0,505.7,698.52734375,248
1787930626.733284,44.4,56.5,17.952533721923828,0.0,2097.3359375,8188.0,25.614752534196384,2200.0,405.9,687.671875,248
1787930627.0555525,43.2,56.5,17.95386505126953,0.0,2097.0234375,8188.0,25.61093597337567,1466.0,295.5,687.671875,248
1787930627.3785815,40.8,55.4,17.599777221679688,10.0,2096.1484375,8188.0,25.600249603077675,1466.0,422.9,327.5859375,248
1787930627.698568,46.6,55.4,17.601177215576172,10.0,2096.1484375,8188.0,25.600249603077675,1466.0,320.3,316.17578125,248
