timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930557.6981585,9.0,55.5,17.625904083251953,0.0,2001.53125,8188.0,24.444690400586225,2200.0,0.0,314.32421875,248
1787930558.0223742,40.6,54.9,17.45128631591797,0.0,2001.53125,8188.0,24.444690400586225,1466.0,311.2,130.91796875,248
1787930558.3466733,47.1,55.5,17.632179260253906,0.0,2001.53125,8188.0,24.444690400586225,1466.0,367.1,318.3203125,248
1787930558.6726115,48.5,55.5,17.63355255126953,0.0,2001.53125,8188.0,24.444690400586225,1466.0,291.6,318.3203125,248
1787930558.9933238,45.7,54.9,17.457687377929688,0.0,2001.53125,8188.0,24.444690400586225,1466.0,305.8,134.65625,248
1787930559.3207538,44.4,55.5,17.63629150390625,0.0,2001.53125,8188.0,24.444690400586225,1466.0,314.7,318.375,248
1787930559.6443832,47.9,54.9,17.45693588256836,0.0,2001.53125,8188.0,24.444690400586225,1466.0,373.2,134.59375,248
1787930559.9656558,49.7,54.9,17.45260238647461,0.0,2001.53125,8188.0,24.444690400586225,1466.0,312.2,130.91796875,248
1787930560.2907484,45.2,55.5,17.636680603027344,0.0,2001.53125,8188.0,24.444690400586225,2200.0,340.4,318.32421875,248
1787930560.6176195,49.8,54.9,17.45458984375,0.0,2001.53125,8188.0,24.444690400586225,1466.0,298.6,130.92578125,248
1787930560.954139,50.1,55.5,17.62521743774414,0.0,2001.53125,8188.0,24.444690400586225,1466.0,366.3,311.83984375,248
1787930561.2782156,46.7,55.5,17.641860961914062,0.0,2001.46875,8188.0,24.443927088422083,1466.0,297.4,318.328125,248
1787930561.6003723,50.2,54.9,17.459606170654297,0.0,2001.46875,8188.0,24.443927088422083,1466.0,266.9,130.87890625,248
1787930561.9234364,49.4,55.5,17.64126968383789,0.0,2001.46875,8188.0,24.443927088422083,1466.0,357.6,318.34375,248
1787930562.2534568,45.3,55.4,17.613990783691406,0.0,2001.46875,8188.0,24.443927088422083,1466.0,265.3,287.58203125,248
1787930562.5784497,48.5,54.9,17.457416534423828,0.0,2001.46875,8188.0,24.443927088422083,2200.0,341.0,134.02734375,248
1787930562.8993359,46.4,55.5,17.631683349609375,0.0,2001.46875,8188.0,24.443927088422083,1466.0,327.0,314.48046875,248
1787930563.2221603,46.0,55.5,17.629764556884766,0.0,2001.46875,8188.0,24.443927088422083,2200.0,344.0,317.19921875,248
1787930563.543295,49.7,55.5,17.630943298339844,0.0,2001.46875,8188.0,24.443927088422083,2200.0,330.1,317.48046875,248
1787930563.8664916,48.3,54.9,17.457725524902344,0.0,2001.46875,8188.0,24.443927088422083,1466.0,361.6,133.7578125,248
1787930564.19489,43.4,55.5,17.628856658935547,0.0,2001.46875,8188.0,24.443927088422083,1466.0,365.3,313.8125,248
1787930564.515881,49.1,54.9,17.45782470703125,0.0,2001.46875,8188.0,24.443927088422083,2200.0,347.0,133.76953125,248
1787930564.838654,46.2,54.9,17.456424713134766,0.0,2001.46875,8188.0,24.443927088422083,2200.0,300.4,133.76953125,248
1787930565.1615436,49.5,55.5,17.641925811767578,0.0,2001.46875,8188.0,24.443927088422083,1466.0,352.4,317.49609375,248
1787930565.562449,54.0,55.0,17.46560287475586,0.0,2001.46875,8188.0,24.443927088422083,2200.0,288.7,133.76953125,248
1787930565.9054618,46.1,55.0,17.46662139892578,0.0,2001.46875,8188.0,24.443927088422083,2200.0,358.7,137.55078125,248
1787930566.2272758,48.5,55.5,17.631942749023438,0.0,2001.46875,8188.0,24.443927088422083,2200.0,332.8,317.54296875,248
1787930566.6534514,53.4,55.3,17.575233459472656,0.0,2001.46875,8188.0,24.443927088422083,1466.0,359.4,231.54296875,248
1787930566.9961631,48.8,55.0,17.478687286376953,3.0,2001.46875,8188.0,24.443927088422083,2200.0,287.1,147.97265625,248
1787930567.3128273,45.3,55.5,17.630794525146484,0.0,2001.46875,8188.0,24.443927088422083,2200.0,395.1,317.6171875,248
1787930567.6750574,50.2,54.9,17.454669952392578,0.0,2001.46875,8188.0,24.443927088422083,2200.0,275.7,130.21484375,248
1787930567.9968886,47.5,55.5,17.64203643798828,2.0,2001.46875,8188.0,24.443927088422083,1466.0,294.4,317.7421875,248
1787930568.3217716,45.1,55.0,17.46399688720703,0.0,2001.46875,8188.0,24.443927088422083,1466.0,323.5,137.81640625,248
1787930568.6444876,51.2,54.9,17.456504821777344,0.0,2001.46875,8188.0,24.443927088422083,1466.0,276.8,130.33984375,248
1787930568.9667711,48.3,55.5,17.637191772460938,0.0,2001.46875,8188.0,24.443927088422083,1466.0,339.3,317.8828125,248
1787930569.290977,50.9,54.9,17.462169647216797,0.0,2001.46875,8188.0,24.443927088422083,1466.0,290.8,137.97265625,248
1787930569.6142135,45.9,55.5,17.627796173095703,0.0,2001.46875,8188.0,24.443927088422083,1466.0,316.8,321.765625,248
1787930569.9345083,47.5,55.5,17.63427734375,0.0,2001.46875,8188.0,24.443927088422083,1466.0,326.4,314.2890625,248
1787930570.2557707,48.6,54.9,17.458526611328125,0.0,2001.46875,8188.0,24.443927088422083,1466.0,306.6,134.42578125,248
1787930570.578233,44.6,55.5,17.63766860961914,0.0,2001.46875,8188.0,24.443927088422083,1466.0,358.5,321.953125,248
1787930570.9071393,48.4,55.5,17.638957977294922,0.0,2001.46875,8188.0,24.443927088422083,1466.0,319.5,318.3125,248
1787930571.2268019,49.8,54.9,17.463394165039062,0.0,2001.46875,8188.0,24.443927088422083,1466.0,282.4,130.84765625,248
1787930571.5479276,48.1,55.5,17.634780883789062,0.0,2001.46875,8188.0,24.443927088422083,1466.0,349.8,318.33984375,248
1787930571.8850288,52.8,54.9,17.461273193359375,0.0,2083.21875,8188.0,25.442339399120666,2200.0,363.3,138.4140625,248
1787930572.2318988,47.6,54.9,17.45688247680664,0.0,2124.78125,8188.0,25.949941988275526,2200.0,278.1,134.7421875,248
1787930572.5576074,50.6,55.5,17.631454467773438,0.0,2124.78125,8188.0,25.949941988275526,2200.0,269.8,318.46875,248
1787930572.8779676,50.8,54.9,17.45950698852539,34.0,2182.46875,8188.0,26.65447911577919,2200.0,305.2,138.54296875,248
1787930573.1974015,54.1,55.5,17.63549041748047,34.0,2184.59375,8188.0,26.680431729360038,2200.0,333.2,318.6484375,248
1787930573.524639,50.8,55.5,17.63650894165039,11.0,2187.15625,8188.0,26.711727528089888,2200.0,354.3,318.65625,248
1787930573.848457,48.9,54.9,17.459457397460938,0.0,2187.15625,8188.0,26.711727528089888,2200.0,317.1,134.9296875,248
1787930574.1739566,52.9,55.5,17.634353637695312,0.0,2187.15625,8188.0,26.711727528089888,2200.0,332.1,322.45703125,248
1787930574.497147,45.5,54.9,17.459144592285156,0.0,2187.15625,8188.0,26.711727528089888,2200.0,299.6,135.11328125,248
1787930574.8404603,49.8,54.9,17.458965301513672,0.0,2187.15625,8188.0,26.711727528089888,2200.0,254.7,148.48046875,248
1787930575.1617014,54.5,55.5,17.62911605834961,0.0,2126.34375,8188.0,25.96902479237909,2200.0,322.5,318.85546875,248
