timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930793.1975622,11.6,55.3,17.565078735351562,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,0.0,317.5625,247
1787930793.520959,51.0,54.7,17.383121490478516,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,299.0,133.90625,247
1787930793.841848,51.5,55.3,17.566471099853516,10.0,1978.41796875,8188.0,24.16240802088422,2200.0,312.1,321.30859375,247
1787930794.1644042,46.2,55.3,17.559616088867188,10.0,1978.41796875,8188.0,24.16240802088422,2200.0,300.4,317.5703125,247
1787930794.4882543,49.4,54.7,17.37952423095703,21.0,1978.41796875,8188.0,24.16240802088422,2200.0,308.7,133.8515625,247
1787930794.8114867,45.1,55.3,17.56173324584961,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,376.8,321.31640625,247
1787930795.134083,47.7,54.7,17.379009246826172,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,320.5,133.8515625,247
1787930795.4557087,47.4,55.3,17.562698364257812,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,358.8,321.25390625,247
1787930795.776385,48.8,55.3,17.563720703125,9.0,1978.41796875,8188.0,24.16240802088422,2200.0,355.8,321.25390625,247
1787930796.099356,47.9,54.7,17.382251739501953,9.0,1978.41796875,8188.0,24.16240802088422,2200.0,348.0,133.8515625,247
1787930796.4232335,47.1,55.2,17.550704956054688,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,328.4,317.515625,247
1787930796.7421863,45.6,54.7,17.373920440673828,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,391.2,137.72265625,247
1787930797.0820806,51.3,54.7,17.386302947998047,0.0,1978.41796875,8188.0,24.16240802088422,1466.0,266.4,141.4296875,247
1787930797.406272,48.1,55.3,17.560367584228516,0.0,1978.41796875,8188.0,24.16240802088422,1466.0,393.1,317.3203125,247
1787930797.7484214,45.1,54.7,17.39185333251953,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,334.4,137.72265625,247
1787930798.0735126,52.3,55.3,17.55976104736328,0.0,1978.41796875,8188.0,24.16240802088422,1466.0,348.1,325.1875,247
