timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930639.0283766,9.5,54.0,17.177398681640625,0.0,2024.3359375,8188.0,24.723203926477773,1466.0,0.0,316.16015625,247
1787930639.3538575,46.8,54.1,17.180225372314453,0.0,2031.6484375,8188.0,24.81251144968246,1466.0,312.9,316.16015625,247
1787930639.6765203,50.8,53.6,17.0458984375,16.0,2032.0859375,8188.0,24.81785463483146,1466.0,343.3,132.48828125,247
1787930640.0080311,45.1,53.6,17.0479736328125,10.0,2032.2109375,8188.0,24.819381259159744,1466.0,310.1,132.48828125,247
1787930640.3292596,45.7,55.9,17.775009155273438,10.0,2032.2109375,8188.0,24.819381259159744,1466.0,533.2,878.90625,247
1787930640.6515787,48.0,55.9,17.77572250366211,0.0,2043.8984375,8188.0,24.962120633854422,1466.0,414.4,867.43359375,247
1787930640.974829,49.3,55.9,17.776283264160156,0.0,2043.8984375,8188.0,24.962120633854422,2200.0,379.4,867.43359375,247
1787930641.2985818,42.6,54.6,17.364990234375,0.0,2043.5859375,8188.0,24.95830407303371,2200.0,527.5,459.19140625,247
1787930641.619725,50.4,53.6,17.04513168334961,23.0,2042.3984375,8188.0,24.943801141914996,1466.0,382.1,136.3359375,247
1787930641.9420457,48.0,53.6,17.04098892211914,0.0,2042.3984375,8188.0,24.943801141914996,1466.0,365.7,132.58984375,247
1787930642.2602403,46.8,54.2,17.224136352539062,0.0,2041.3359375,8188.0,24.93082483512457,1466.0,439.4,327.5390625,247
1787930642.5799925,45.2,53.6,17.044391632080078,8.0,2041.3359375,8188.0,24.93082483512457,1466.0,362.3,140.07421875,247
1787930642.9017997,56.2,53.6,17.04230499267578,0.0,2040.9609375,8188.0,24.926244962139716,1466.0,331.5,136.3359375,247
1787930643.2326555,42.3,54.6,17.366100311279297,0.0,2038.2109375,8188.0,24.89265922691744,1466.0,487.7,475.07421875,247
1787930643.5530844,47.1,53.6,17.045391082763672,0.0,2038.2109375,8188.0,24.89265922691744,1466.0,399.5,140.26171875,247
1787930643.8731232,46.5,53.6,17.0416259765625,0.0,2038.2109375,8188.0,24.89265922691744,1466.0,371.4,136.203125,247
1787930644.241903,45.9,54.8,17.401023864746094,0.0,2038.2109375,8188.0,24.89265922691744,1466.0,424.5,510.74609375,247
1787930644.5603518,48.8,53.6,17.047733306884766,6.0,2038.2109375,8188.0,24.89265922691744,1466.0,396.2,140.078125,247
1787930644.8813014,44.7,53.6,17.042858123779297,21.0,2038.2109375,8188.0,24.89265922691744,2200.0,415.1,136.26953125,247
1787930645.2110164,48.4,54.2,17.213428497314453,21.0,2038.2109375,8188.0,24.89265922691744,2200.0,443.6,323.671875,247
1787930645.5330274,48.5,53.6,17.043861389160156,12.0,2038.1484375,8188.0,24.8918959147533,2200.0,420.6,136.28515625,247
1787930645.8541713,42.1,53.6,17.03973388671875,12.0,2038.1484375,8188.0,24.8918959147533,2200.0,363.2,132.484375,247
1787930646.2159593,46.5,53.7,17.071945190429688,0.0,2038.1484375,8188.0,24.8918959147533,2200.0,399.3,163.10546875,247
1787930646.5381079,43.3,54.7,17.38198471069336,0.0,2038.1484375,8188.0,24.8918959147533,2200.0,474.0,463.390625,247
1787930646.8649528,42.3,53.7,17.05919647216797,0.0,2032.1484375,8188.0,24.8186179469956,1466.0,430.1,139.9375,247
1787930647.2323859,54.1,54.2,17.23442840576172,0.0,2041.9609375,8188.0,24.938457956765998,1466.0,403.1,327.53515625,247
1787930647.5530202,45.8,54.2,17.23830795288086,11.0,2040.7109375,8188.0,24.923191713483146,2200.0,380.1,331.609375,247
1787930647.87103,51.1,53.7,17.058185577392578,11.0,2072.73046875,8188.0,25.314246076575476,2200.0,378.4,140.1875,247
1787930648.1956048,65.3,53.7,17.059219360351562,0.0,2073.62109375,8188.0,25.32512327491451,2200.0,315.5,140.1875,247
1787930648.515355,36.4,54.8,17.41529083251953,0.0,2081.71484375,8188.0,25.423972200170983,2200.0,524.1,507.390625,247
1787930648.835222,50.6,53.7,17.064109802246094,0.0,2085.40234375,8188.0,25.469007617855397,2200.0,400.4,143.79296875,247
1787930649.1560805,61.2,53.7,17.075084686279297,10.0,2089.62109375,8188.0,25.520531188935028,2200.0,341.1,140.0546875,247
1787930649.4879816,45.2,54.3,17.2421875,21.0,2091.43359375,8188.0,25.542667241695163,2200.0,426.8,320.04296875,247
1787930649.8074217,46.7,54.3,17.243858337402344,21.0,2093.43359375,8188.0,25.56709323094773,1466.0,341.8,316.3046875,247
